t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
9.08,82.0078,307.433,-23.2509,14.8421,0.136119,0.108996,-2.30668,14.5375,0.24
9.09,81.9949,307.909,-23.248,14.8413,0.136245,0.106982,-2.30644,14.5375,0.24
9.1,81.9789,308.39,-23.2493,14.843,0.134772,0.109275,-2.30676,14.4792,0.24
9.11,81.9789,308.39,-23.2493,14.843,0.134772,0.1035,-2.31058,14.4792,0.24
9.12,81.9634,308.871,-23.2499,14.845,0.135461,0.109222,-2.31321,14.4792,0.24
9.13,81.9634,308.871,-23.2499,14.845,0.135461,0.10932,-2.31537,14.4792,0.24
9.14,81.9482,309.351,-23.2502,14.8471,0.134507,0.108137,-2.31998,14.4792,0.24
9.15,81.9333,309.83,-23.25,14.8493,0.134764,0.110773,-2.32632,14.5379,0.24
9.16,81.9333,309.83,-23.25,14.8493,0.134764,0.109778,-2.33114,14.5379,0.24
9.17,81.9151,310.429,-23.2491,14.8524,0.13503,0.109669,-2.33012,14.5379,0.24
9.18,81.9151,310.429,-23.2491,14.8524,0.13503,0.108873,-2.33368,14.5379,0.24
9.19,81.9008,310.907,-23.2479,14.8527,0.135328,0.11063,-2.33386,14.5379,0.24
9.2,81.9008,310.907,-23.2479,14.8527,0.135328,0.113193,-2.3347,14.5379,0.24
9.21,81.8867,311.385,-23.2464,14.8525,0.135557,0.111096,-2.33438,14.5151,0.24
9.22,81.8729,311.862,-23.2445,14.8528,0.134927,0.112312,-2.32884,14.5151,0.24
9.23,81.8729,311.862,-23.2445,14.8528,0.134927,0.112368,-2.32953,14.5151,0.24
9.24,81.8593,312.339,-23.2424,14.8531,0.135281,0.114491,-2.32844,14.5151,0.24
9.25,81.8593,312.339,-23.2424,14.8531,0.135281,0.111089,-2.32209,14.5151,0.24
9.26,81.8458,312.816,-23.24,14.854,0.135979,0.106746,-2.3274,14.5978,0.24
9.27,81.8458,312.816,-23.24,14.854,0.135979,0.106577,-2.32918,14.5978,0.24
9.28,81.8293,313.411,-23.2367,14.8542,0.13761,0.109194,-2.32999,14.5978,0.24
9.29,81.8163,313.887,-23.2338,14.8543,0.138075,0.110379,-2.32542,14.5978,0.24
9.3,81.8163,313.887,-23.2338,14.8543,0.138075,0.112413,-2.32486,14.5978,0.24
9.31,81.8008,314.369,-23.2354,14.8557,0.135609,0.109946,-2.32088,14.439,0.24
9.32,81.8008,314.369,-23.2354,14.8557,0.135609,0.109253,-2.32218,14.439,0.24
9.33,81.7857,314.85,-23.2366,14.8574,0.133272,0.110865,-2.3247,14.439,0.24
9.34,81.7857,314.85,-23.2366,14.8574,0.133272,0.110604,-2.32391,14.439,0.24
9.35,81.7708,315.33,-23.2373,14.8582,0.131636,0.111269,-2.32414,14.439,0.24
9.36,81.7563,315.809,-23.2375,14.8606,0.13015,0.112574,-2.32817,14.4973,0.24
9.37,81.7563,315.809,-23.2375,14.8606,0.13015,0.111687,-2.33126,14.4973,0.24
9.38,81.7384,316.408,-23.2372,14.8631,0.130711,0.112195,-2.33312,14.4973,0.24
9.39,81.7384,316.408,-23.2372,14.8631,0.130711,0.111724,-2.33802,14.4973,0.24
9.4,81.7244,316.886,-23.2365,14.8646,0.130916,0.109045,-2.33942,14.4973,0.24
9.41,81.7106,317.364,-23.2355,14.867,0.131035,0.112737,-2.33753,14.5768,0.24
9.42,81.7106,317.364,-23.2355,14.867,0.131035,0.111896,-2.33615,14.5768,0.24
9.43,81.6969,317.842,-23.2342,14.8675,0.130873,0.108164,-2.33789,14.5768,0.24
9.44,81.6969,317.842,-23.2342,14.8675,0.130873,0.105829,-2.33716,14.5768,0.24
9.45,81.6835,318.319,-23.2325,14.8691,0.131916,0.107354,-2.33849,14.5768,0.24
9.46,81.6835,318.319,-23.2325,14.8691,0.131916,0.105176,-2.33754,14.5768,0.24
9.47,81.6668,318.915,-23.23,14.8694,0.132942,0.10165,-2.33646,14.6392,0.24
9.48,81.6668,318.915,-23.23,14.8694,0.132942,0.101109,-2.33739,14.6392,0.24
9.49,81.6537,319.391,-23.2277,14.8684,0.134407,0.103006,-2.3376,14.6392,0.24
9.5,81.6407,319.868,-23.2251,14.868,0.135382,0.107424,-2.33679,14.6392,0.24
9.51,81.6407,319.868,-23.2251,14.868,0.135382,0.103592,-2.33541,14.6392,0.24
9.52,81.6257,320.347,-23.2258,14.8691,0.132786,0.103942,-2.33112,14.5674,0.24
9.53,81.6257,320.347,-23.2258,14.8691,0.132786,0.102166,-2.33164,14.5674,0.24
9.54,81.6104,320.826,-23.2271,14.8694,0.131973,0.104841,-2.33613,14.5674,0.24
9.55,81.6104,320.826,-23.2271,14.8694,0.131973,0.101061,-2.3356,14.5674,0.24
9.56,81.5954,321.305,-23.2278,14.8696,0.129456,0.10463,-2.33196,14.5674,0.24
9.57,81.5806,321.784,-23.2281,14.8699,0.127576,0.100542,-2.33034,14.5773,0.24
9.58,81.5806,321.784,-23.2281,14.8699,0.127576,0.102219,-2.32948,14.5773,0.24
9.59,81.5625,322.381,-23.2278,14.8698,0.126914,0.104112,-2.331,14.5773,0.24
9.6,81.5625,322.381,-23.2278,14.8698,0.126914,0.104317,-2.32942,14.5773,0.24
9.61,81.5482,322.859,-23.2269,14.87,0.126566,0.107516,-2.33049,14.5773,0.24
9.62,81.5341,323.336,-23.2258,14.8701,0.126163,0.103874,-2.3321,14.5762,0.24
9.63,81.5341,323.336,-23.2258,14.8701,0.126163,0.103163,-2.33128,14.5762,0.24
9.64,81.5202,323.814,-23.2242,14.8708,0.126236,0.1047,-2.3287,14.5762,0.24
9.65,81.5202,323.814,-23.2242,14.8708,0.126236,0.103901,-2.32624,14.5762,0.24
9.66,81.5064,324.29,-23.2225,14.8694,0.126528,0.0991565,-2.32598,14.5762,0.24
9.67,81.5064,324.29,-23.2225,14.8694,0.126528,0.0988895,-2.32282,14.5762,0.24
9.68,81.4893,324.886,-23.22,14.8688,0.126623,0.101412,-2.32143,14.5951,0.24
9.69,81.4759,325.362,-23.2177,14.8668,0.12682,0.103545,-2.32308,14.5951,0.24
9.7,81.4759,325.362,-23.2177,14.8668,0.12682,0.100536,-2.32364,14.5951,0.24
9.71,81.4625,325.838,-23.2151,14.8664,0.127809,0.0966164,-2.32009,14.5951,0.24
9.72,81.4625,325.838,-23.2151,14.8664,0.127809,0.100642,-2.32029,14.5951,0.24
9.73,81.4472,326.32,-23.2162,14.8675,0.127038,0.0982026,-2.32109,14.5824,0.24
9.74,81.4472,326.32,-23.2162,14.8675,0.127038,0.0954729,-2.3237,14.5824,0.24
9.75,81.4321,326.801,-23.2168,14.8676,0.127255,0.0932976,-2.32653,14.5824,0.24
9.76,81.4172,327.282,-23.2168,14.8679,0.126156,0.0995322,-2.32506,14.5824,0.24
9.77,81.4172,327.282,-23.2168,14.8679,0.126156,0.100133,-2.32931,14.5824,0.24
9.78,81.4027,327.762,-23.2165,14.868,0.127003,0.10167,-2.32823,14.5371,0.24
9.79,81.4027,327.762,-23.2165,14.868,0.127003,0.0998112,-2.32808,14.5371,0.24
9.8,81.3848,328.361,-23.2156,14.8675,0.124569,0.0992796,-2.32949,14.5371,0.24
9.81,81.3848,328.361,-23.2156,14.8675,0.124569,0.102366,-2.32847,14.5371,0.24
9.82,81.3707,328.839,-23.2146,14.8679,0.124804,0.102182,-2.32984,14.5371,0.24
9.83,81.3568,329.318,-23.2133,14.8679,0.125024,0.0981546,-2.32425,14.4536,0.24
9.84,81.3568,329.318,-23.2133,14.8679,0.125024,0.0994971,-2.32724,14.4536,0.24
9.85,81.343,329.796,-23.2118,14.8685,0.124691,0.0968791,-2.32922,14.4536,0.24
9.86,81.343,329.796,-23.2118,14.8685,0.124691,0.0923461,-2.33284,14.4536,0.24
9.87,81.3294,330.273,-23.21,14.868,0.125762,0.0911895,-2.33263,14.4536,0.24
9.88,81.316,330.75,-23.2079,14.8675,0.126604,0.0893626,-2.33651,14.6148,0.24
9.89,81.316,330.75,-23.2079,14.8675,0.126604,0.0893431,-2.33608,14.6148,0.24
9.9,81.2994,331.346,-23.2049,14.8691,0.129116,0.0882035,-2.33512,14.6148,0.24
9.91,81.2994,331.346,-23.2049,14.8691,0.129116,0.0898187,-2.33468,14.6148,0.24
9.92,81.2862,331.823,-23.2022,14.869,0.131572,0.0877965,-2.33376,14.6148,0.24
9.93,81.2862,331.823,-23.2022,14.869,0.131572,0.0872952,-2.33702,14.6148,0.24
9.94,81.2712,332.306,-23.2032,14.8719,0.132634,0.0875146,-2.3416,14.4219,0.24
9.95,81.2712,332.306,-23.2032,14.8719,0.132634,0.0907735,-2.34836,14.4219,0.24
9.96,81.2565,332.789,-23.2037,14.874,0.131584,0.0920613,-2.3496,14.4219,0.24
9.97,81.242,333.271,-23.2037,14.8761,0.130327,0.0910162,-2.35842,14.4219,0.24
9.98,81.242,333.271,-23.2037,14.8761,0.130327,0.0874239,-2.36378,14.4219,0.24
9.99,81.2277,333.752,-23.2032,14.877,0.130997,0.088546,-2.3685,14.654,0.24
10,81.2277,333.752,-23.2032,14.877,0.130997,0.0871011,-2.37188,14.654,0.24
10.01,81.2102,334.352,-23.202,14.8788,0.131026,0.0844015,-2.38001,14.654,0.24
10.02,81.1964,334.832,-23.2007,14.8806,0.131637,0.0861773,-2.3845,14.654,0.24
10.03,81.1964,334.832,-23.2007,14.8806,0.131637,0.0878755,-2.38215,14.654,0.24
10.04,81.1827,335.311,-23.199,14.8803,0.131428,0.0826622,-2.3819,14.4672,0.24
10.05,81.1827,335.311,-23.199,14.8803,0.131428,0.0840817,-2.38036,14.4672,0.24
10.06,81.1692,335.79,-23.197,14.8809,0.130727,0.0834328,-2.37858,14.4672,0.24
10.07,81.1692,335.79,-23.197,14.8809,0.130727,0.0815867,-2.37796,14.4672,0.24
10.08,81.1558,336.269,-23.1948,14.8821,0.131082,0.0807059,-2.37576,14.4672,0.24
10.09,81.1393,336.866,-23.1917,14.8832,0.131084,0.0784256,-2.37413,14.5191,0.24
10.1,81.1393,336.866,-23.1917,14.8832,0.131084,0.0811427,-2.37136,14.5191,0.24
10.11,81.1393,336.866,-23.1917,14.8832,0.131084,0.0811427,-2.37136,14.5191,0.24
10.12,81.1393,336.866,-23.1917,14.8832,0.131084,0.0811427,-2.37136,14.5191,0.24
10.13,81.1393,336.866,-23.1917,14.8832,0.131084,0.0811427,-2.37136,14.5191,0.24
10.14,81.1393,336.866,-23.1917,14.8832,0.131084,0.0811427,-2.37136,14.5191,0.24
10.15,81.1393,336.866,-23.1917,14.8832,0.131084,0.0811427,-2.37136,14.5191,0.24
10.16,81.1262,337.344,-23.1889,14.8835,0.132492,0.080851,-2.37232,14.5191,0.24
10.17,81.1262,337.344,-23.1889,14.8835,0.132492,0.0805911,-2.37612,14.5191,0.24
10.18,81.1132,337.821,-23.1859,14.8835,0.13521,0.0759297,-2.37576,14.5191,0.24
10.19,81.0993,338.301,-23.1863,14.8862,0.134633,0.0766667,-2.38185,14.5423,0.24
10.2,81.0993,338.301,-23.1863,14.8862,0.134633,0.0820372,-2.38471,14.5423,0.24
10.21,81.0853,338.781,-23.1872,14.8871,0.135183,0.0776012,-2.38531,14.5423,0.24
10.22,81.0853,338.781,-23.1872,14.8871,0.135183,0.076782,-2.39261,14.5423,0.24
10.23,81.0714,339.261,-23.1876,14.8882,0.135146,0.0776604,-2.3965,14.5423,0.24
10.24,81.0714,339.261,-23.1876,14.8882,0.135146,0.0820609,-2.40565,14.5423,0.24
10.25,81.0577,339.741,-23.1875,14.8904,0.137091,0.078115,-2.40457,14.5087,0.24
10.26,81.0408,340.339,-23.1867,14.8922,0.13652,0.0750853,-2.40103,14.5087,0.24
10.27,81.0408,340.339,-23.1867,14.8922,0.13652,0.0730456,-2.4006,14.5087,0.24
10.28,81.0274,340.818,-23.1856,14.8931,0.136074,0.0742714,-2.40218,14.5087,0.24
10.29,81.0274,340.818,-23.1856,14.8931,0.136074,0.0717858,-2.40548,14.5087,0.24
10.3,81.0142,341.296,-23.1843,14.895,0.13628,0.0718886,-2.40449,14.4531,0.24
10.31,81.0142,341.296,-23.1843,14.895,0.13628,0.0704899,-2.40914,14.4531,0.24
10.32,81.0011,341.774,-23.1826,14.8973,0.137135,0.0716154,-2.40534,14.4531,0.24
10.33,80.9883,342.252,-23.1805,14.8976,0.138428,0.0694271,-2.40638,14.4531,0.24
10.34,80.9883,342.252,-23.1805,14.8976,0.138428,0.0697478,-2.40739,14.4531,0.24
10.35,80.9755,342.729,-23.1782,14.8991,0.140877,0.0717502,-2.40692,14.5456,0.24
10.36,80.9755,342.729,-23.1782,14.8991,0.140877,0.0753982,-2.41075,14.5456,0.24
10.37,80.9596,343.326,-23.1748,14.9015,0.144809,0.0711715,-2.41769,14.5456,0.24
10.38,80.9471,343.803,-23.1718,14.9032,0.147359,0.0708745,-2.41791,14.5456,0.24
10.39,80.9471,343.803,-23.1718,14.9032,0.147359,0.0746141,-2.41881,14.5456,0.24
10.4,80.9337,344.286,-23.1722,14.9072,0.147657,0.0764572,-2.42772,14.5517,0.24
10.41,80.9337,344.286,-23.1722,14.9072,0.147657,0.0764151,-2.42844,14.5517,0.24
10.42,80.9204,344.769,-23.1719,14.9102,0.149142,0.0717281,-2.43223,14.5517,0.24
10.43,80.9204,344.769,-23.1719,14.9102,0.149142,0.0689373,-2.43572,14.5517,0.24
10.44,80.9074,345.251,-23.1711,14.912,0.149891,0.0642235,-2.43613,14.5517,0.24
10.45,80.8945,345.732,-23.17,14.9141,0.15007,0.0631258,-2.43375,14.5521,0.24
10.46,80.8945,345.732,-23.17,14.9141,0.15007,0.0624818,-2.43571,14.5521,0.24
10.47,80.8784,346.333,-23.1679,14.9159,0.150647,0.0639327,-2.43941,14.5521,0.24
10.48,80.8784,346.333,-23.1679,14.9159,0.150647,0.0639392,-2.44056,14.5521,0.24
10.49,80.8657,346.814,-23.1659,14.9158,0.151286,0.0627891,-2.44115,14.5521,0.24
10.5,80.8531,347.293,-23.1636,14.9171,0.151713,0.0643555,-2.43994,14.5778,0.24
10.51,80.8531,347.293,-23.1636,14.9171,0.151713,0.0634983,-2.43708,14.5778,0.24
10.52,80.8406,347.773,-23.161,14.9194,0.152271,0.0637347,-2.43883,14.5778,0.24
10.53,80.8406,347.773,-23.161,14.9194,0.152271,0.064671,-2.44073,14.5778,0.24
10.54,80.8283,348.252,-23.1581,14.9195,0.152744,0.0587338,-2.44077,14.5778,0.24
10.55,80.8283,348.252,-23.1581,14.9195,0.152744,0.0559673,-2.44361,14.5778,0.24
10.56,80.816,348.731,-23.155,14.9197,0.15259,0.06155,-2.44537,14.6526,0.24
10.57,80.8007,349.329,-23.151,14.9193,0.152616,0.0589278,-2.43843,14.6526,0.24
10.58,80.8007,349.329,-23.151,14.9193,0.152616,0.0520706,-2.43645,14.6526,0.24
10.59,80.7886,349.807,-23.1475,14.9199,0.15226,0.05171,-2.43302,14.6526,0.24
10.6,80.7886,349.807,-23.1475,14.9199,0.15226,0.0510173,-2.42984,14.6526,0.24
10.61,80.7746,350.29,-23.1492,14.9209,0.148913,0.0519277,-2.43147,14.6248,0.24
10.62,80.7746,350.29,-23.1492,14.9209,0.148913,0.054036,-2.42738,14.6248,0.24
10.63,80.7607,350.772,-23.1502,14.924,0.145844,0.055033,-2.42631,14.6248,0.24
10.64,80.7471,351.254,-23.1508,14.9252,0.143206,0.0533644,-2.4262,14.6248,0.24
10.65,80.7471,351.254,-23.1508,14.9252,0.143206,0.0535883,-2.42489,14.6248,0.24
10.66,80.7336,351.735,-23.1509,14.9243,0.142274,0.054664,-2.42162,14.6017,0.24
10.67,80.7336,351.735,-23.1509,14.9243,0.142274,0.054529,-2.41775,14.6017,0.24
10.68,80.717,352.336,-23.1505,14.9251,0.140351,0.053394,-2.41592,14.6017,0.24
10.69,80.704,352.816,-23.1497,14.9265,0.139544,0.0529915,-2.41395,14.6017,0.24
10.7,80.704,352.816,-23.1497,14.9265,0.139544,0.054064,-2.4093,14.6017,0.24
10.71,80.6911,353.296,-23.1485,14.9281,0.139559,0.0531402,-2.40797,14.6262,0.24
10.72,80.6911,353.296,-23.1485,14.9281,0.139559,0.0513677,-2.4092,14.6262,0.24
10.73,80.6784,353.775,-23.147,14.928,0.137857,0.0552399,-2.40797,14.6262,0.24
10.74,80.6658,354.254,-23.1451,14.9284,0.137011,0.0561548,-2.40802,14.6262,0.24
10.75,80.6658,354.254,-23.1451,14.9284,0.137011,0.0537955,-2.40456,14.6262,0.24
10.76,80.6533,354.733,-23.1431,14.9285,0.134624,0.0555877,-2.40115,14.5263,0.24
10.77,80.6533,354.733,-23.1431,14.9285,0.134624,0.0576467,-2.39741,14.5263,0.24
10.78,80.6379,355.331,-23.1402,14.928,0.132535,0.0563564,-2.39164,14.5263,0.24
10.79,80.6379,355.331,-23.1402,14.928,0.132535,0.0563752,-2.3862,14.5263,0.24
10.8,80.6257,355.809,-23.1378,14.9281,0.131416,0.0548531,-2.38338,14.5263,0.24
10.81,80.6121,356.29,-23.1385,14.9293,0.129745,0.0563252,-2.38432,14.5422,0.24
10.82,80.6121,356.29,-23.1385,14.9293,0.129745,0.0580996,-2.3844,14.5422,0.24
10.83,80.598,356.772,-23.1397,14.9304,0.127926,0.0586577,-2.3853,14.5422,0.24
10.84,80.598,356.772,-23.1397,14.9304,0.127926,0.0551898,-2.38843,14.5422,0.24
10.85,80.5843,357.253,-23.1404,14.9305,0.126076,0.0580674,-2.39341,14.5422,0.24
10.86,80.5843,357.253,-23.1404,14.9305,0.126076,0.0594451,-2.39779,14.5422,0.24
10.87,80.5708,357.734,-23.1407,14.9311,0.125811,0.0596258,-2.40533,14.5017,0.24
10.88,80.5541,358.335,-23.1404,14.9333,0.126358,0.0623074,-2.40783,14.5017,0.24
10.89,80.5541,358.335,-23.1404,14.9333,0.126358,0.0587914,-2.40793,14.5017,0.24
10.9,80.541,358.815,-23.1396,14.9335,0.125895,0.0613954,-2.41103,14.5017,0.24
10.91,80.541,358.815,-23.1396,14.9335,0.125895,0.0625751,-2.41517,14.5017,0.24
10.92,80.528,359.294,-23.1386,14.9346,0.126046,0.0649331,-2.41408,14.5785,0.24
10.93,80.528,359.294,-23.1386,14.9346,0.126046,0.0665173,-2.41352,14.5785,0.24
10.94,80.5153,359.774,-23.1372,14.9362,0.126666,0.0670411,-2.41666,14.5785,0.24
10.95,80.5027,360.253,-23.1356,14.9369,0.128714,0.0708131,-2.41816,14.5785,0.24
10.96,80.5027,360.253,-23.1356,14.9369,0.128714,0.0689365,-2.42305,14.5785,0.24
10.97,80.4902,360.731,-23.1335,14.9383,0.130976,0.0699378,-2.42091,14.5383,0.24
10.98,80.4902,360.731,-23.1335,14.9383,0.130976,0.0715758,-2.42354,14.5383,0.24
10.99,80.4748,361.33,-23.1308,14.938,0.130756,0.0699657,-2.42336,14.5383,0.24
11,80.4626,361.808,-23.1283,14.9384,0.132047,0.0743757,-2.4209,14.5383,0.24
11.01,80.4626,361.808,-23.1283,14.9384,0.132047,0.076232,-2.42214,14.5383,0.24
11.02,80.4485,362.292,-23.1298,14.9406,0.132594,0.0770684,-2.42896,14.6262,0.24
11.03,80.4485,362.292,-23.1298,14.9406,0.132594,0.0746818,-2.43358,14.6262,0.24
11.04,80.4346,362.775,-23.1307,14.942,0.132565,0.0785952,-2.43839,14.6262,0.24
11.05,80.4346,362.775,-23.1307,14.942,0.132565,0.0821598,-2.44117,14.6262,0.24
11.06,80.4211,363.257,-23.1312,14.9436,0.132307,0.0804016,-2.44329,14.6262,0.24
11.07,80.4078,363.739,-23.1311,14.945,0.13213,0.0770252,-2.44407,14.5528,0.24
11.08,80.4078,363.739,-23.1311,14.945,0.13213,0.075841,-2.44236,14.5528,0.24
11.09,80.3914,364.341,-23.1304,14.9465,0.131131,0.0745276,-2.44177,14.5528,0.24
11.1,80.3914,364.341,-23.1304,14.9465,0.131131,0.075694,-2.44324,14.5528,0.24
11.11,80.3785,364.822,-23.1295,14.946,0.131796,0.0765329,-2.44555,14.5528,0.24
11.12,80.3659,365.302,-23.1282,14.9468,0.133271,0.0779825,-2.4453,14.5821,0.24
11.13,80.3659,365.302,-23.1282,14.9468,0.133271,0.0779428,-2.44549,14.5821,0.24
11.14,80.3533,365.782,-23.1266,14.9478,0.133076,0.0805298,-2.44414,14.5821,0.24
11.15,80.3533,365.782,-23.1266,14.9478,0.133076,0.0844301,-2.44733,14.5821,0.24
11.16,80.341,366.262,-23.1246,14.9485,0.13435,0.0852059,-2.45169,14.5821,0.24
11.17,80.341,366.262,-23.1246,14.9485,0.13435,0.0848541,-2.44492,14.5821,0.24
11.18,80.341,366.262,-23.1246,14.9485,0.13435,0.0848541,-2.44492,14.5821,0.24
11.19,80.341,366.262,-23.1246,14.9485,0.13435,0.0848541,-2.44492,14.5821,0.24
11.2,80.341,366.262,-23.1246,14.9485,0.13435,0.0848541,-2.44492,14.5821,0.24
11.21,80.3258,366.862,-23.1219,14.9511,0.134436,0.0859678,-2.44378,14.593,0.24
11.22,80.3258,366.862,-23.1219,14.9511,0.134436,0.0884248,-2.44788,14.593,0.24
11.23,80.3139,367.341,-23.1195,14.9521,0.13362,0.0899629,-2.44712,14.593,0.24
11.24,80.302,367.82,-23.117,14.9524,0.134066,0.0873763,-2.44613,14.593,0.24
11.25,80.302,367.82,-23.117,14.9524,0.134066,0.0900349,-2.44526,14.593,0.24
11.26,80.2876,368.303,-23.1179,14.9538,0.131326,0.0943104,-2.44885,14.6435,0.24
11.27,80.2876,368.303,-23.1179,14.9538,0.131326,0.0958277,-2.45032,14.6435,0.24
11.28,80.2735,368.787,-23.1183,14.9542,0.129925,0.0971666,-2.45171,14.6435,0.24
11.29,80.2735,368.787,-23.1183,14.9542,0.129925,0.100531,-2.45428,14.6435,0.24
11.3,80.2597,369.269,-23.1183,14.9546,0.128256,0.0990721,-2.45132,14.6435,0.24
11.31,80.2461,369.751,-23.1178,14.9555,0.12815,0.0984665,-2.44821,14.5293,0.24
11.32,80.2461,369.751,-23.1178,14.9555,0.12815,0.0991621,-2.44356,14.5293,0.24
11.33,80.2295,370.353,-23.1167,14.9564,0.125729,0.098927,-2.4446,14.5293,0.24
11.34,80.2295,370.353,-23.1167,14.9564,0.125729,0.097438,-2.45013,14.5293,0.24
11.35,80.2164,370.834,-23.1154,14.9582,0.127503,0.0964704,-2.45048,14.5293,0.24
11.36,80.2164,370.834,-23.1154,14.9582,0.127503,0.095048,-2.45302,14.5293,0.24
11.37,80.2036,371.314,-23.1136,14.9582,0.127606,0.0963515,-2.45315,14.5271,0.24
11.38,80.2036,371.314,-23.1136,14.9582,0.127606,0.0922142,-2.45202,14.5271,0.24
11.39,80.191,371.795,-23.1117,14.9581,0.126044,0.0908249,-2.45584,14.5271,0.24
11.4,80.1785,372.274,-23.1095,14.9581,0.126175,0.0902683,-2.45322,14.5271,0.24
11.41,80.1785,372.274,-23.1095,14.9581,0.126175,0.0890631,-2.4559,14.5271,0.24
11.42,80.1631,372.874,-23.1065,14.9588,0.126288,0.087644,-2.45714,14.5843,0.24
11.43,80.1631,372.874,-23.1065,14.9588,0.126288,0.0868336,-2.45659,14.5843,0.24
11.44,80.151,373.353,-23.104,14.9605,0.125819,0.0848178,-2.45737,14.5843,0.24
11.45,80.1391,373.833,-23.1012,14.962,0.126867,0.0850414,-2.45795,14.5843,0.24
11.46,80.1391,373.833,-23.1012,14.962,0.126867,0.0816787,-2.46266,14.5843,0.24
11.47,80.126,374.316,-23.103,14.9642,0.126473,0.0818178,-2.45989,14.6244,0.24
11.48,80.126,374.316,-23.103,14.9642,0.126473,0.0848351,-2.45854,14.6244,0.24
11.49,80.11,374.919,-23.1043,14.9663,0.125567,0.0870044,-2.46262,14.6244,0.24
11.5,80.1005,375.281,-23.1046,14.9683,0.125176,0.084722,-2.45946,14.6244,0.24
11.51,80.1005,375.281,-23.1046,14.9683,0.125176,0.082816,-2.45765,14.6244,0.24
11.52,80.088,375.763,-23.1046,14.9691,0.125541,0.0804734,-2.45922,14.5409,0.24
11.53,80.088,375.763,-23.1046,14.9691,0.125541,0.0820102,-2.45676,14.5409,0.24
11.54,80.0727,376.364,-23.104,14.9705,0.126426,0.0821333,-2.46057,14.5409,0.24
11.55,80.0727,376.364,-23.104,14.9705,0.126426,0.0816027,-2.46278,14.5409,0.24
11.56,80.0605,376.845,-23.1031,14.9713,0.127139,0.0799228,-2.46276,14.5409,0.24
11.57,80.0486,377.326,-23.1018,14.972,0.127067,0.0804557,-2.46269,14.5978,0.24
11.58,80.0486,377.326,-23.1018,14.972,0.127067,0.0797888,-2.46454,14.5978,0.24
11.59,80.0367,377.806,-23.1002,14.9721,0.126405,0.0836284,-2.46918,14.5978,0.24
11.6,80.0367,377.806,-23.1002,14.9721,0.126405,0.0800674,-2.46405,14.5978,0.24
11.61,80.025,378.286,-23.0983,14.9715,0.12632,0.0791903,-2.46821,14.5978,0.24
11.62,80.0133,378.766,-23.0962,14.9716,0.127518,0.0838123,-2.47107,14.5811,0.24
11.63,80.0133,378.766,-23.0962,14.9716,0.127518,0.0838166,-2.47621,14.5811,0.24
11.64,79.9989,379.366,-23.0932,14.9718,0.128645,0.0826806,-2.47456,14.5811,0.24
11.65,79.9989,379.366,-23.0932,14.9718,0.128645,0.0798635,-2.47517,14.5811,0.24
11.66,79.9875,379.845,-23.0905,14.9723,0.129273,0.0807668,-2.47423,14.5811,0.24
11.67,79.9875,379.845,-23.0905,14.9723,0.129273,0.0774682,-2.47895,14.5811,0.24
11.68,79.9746,380.329,-23.0915,14.9732,0.129724,0.0775427,-2.47558,14.618,0.24
11.69,79.962,380.812,-23.0919,14.9738,0.128095,0.0855381,-2.47753,14.618,0.24
11.7,79.962,380.812,-23.0919,14.9738,0.128095,0.0843964,-2.47849,14.618,0.24
11.71,79.9495,381.295,-23.0919,14.9751,0.128766,0.0837362,-2.48387,14.618,0.24
11.72,79.9495,381.295,-23.0919,14.9751,0.128766,0.085541,-2.48851,14.618,0.24
11.73,79.9372,381.777,-23.0914,14.976,0.129501,0.0843775,-2.49254,14.5105,0.24
11.74,79.9372,381.777,-23.0914,14.976,0.129501,0.0875928,-2.49024,14.5105,0.24
11.75,79.9221,382.38,-23.0902,14.9783,0.127944,0.0842869,-2.48575,14.5105,0.24
11.76,79.9101,382.861,-23.0889,14.9805,0.127433,0.0812072,-2.48992,14.5105,0.24
11.77,79.9101,382.861,-23.0889,14.9805,0.127433,0.0828883,-2.48978,14.5105,0.24
11.78,79.8984,383.342,-23.0873,14.9817,0.128002,0.0834789,-2.49015,14.6389,0.24
11.79,79.8984,383.342,-23.0873,14.9817,0.128002,0.0795134,-2.48935,14.6389,0.24
11.8,79.8868,383.823,-23.0854,14.9828,0.129276,0.0786259,-2.49015,14.6389,0.24
11.81,79.8753,384.303,-23.0832,14.9821,0.131768,0.0795915,-2.49603,14.6389,0.24
11.82,79.8753,384.303,-23.0832,14.9821,0.131768,0.0762669,-2.49355,14.6389,0.24
11.83,79.8638,384.784,-23.0806,14.9814,0.133559,0.0739616,-2.48986,14.6409,0.24
11.84,79.8638,384.784,-23.0806,14.9814,0.133559,0.0759106,-2.4929,14.6409,0.24
11.85,79.8497,385.384,-23.0771,14.9815,0.134308,0.0795592,-2.49357,14.6409,0.24
11.86,79.8497,385.384,-23.0771,14.9815,0.134308,0.0790094,-2.49053,14.6409,0.24
11.87,79.8386,385.863,-23.0741,14.9815,0.134675,0.0740254,-2.48993,14.6409,0.24
11.88,79.8253,386.349,-23.0752,14.9836,0.131971,0.082328,-2.4943,14.573,0.24
11.89,79.8253,386.349,-23.0752,14.9836,0.131971,0.0803727,-2.49657,14.573,0.24
11.9,79.8123,386.834,-23.0758,14.9856,0.131706,0.0747118,-2.49635,14.573,0.24
