t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
57.4,185.204,2032.82,-20.5227,15.334,-0.0129302,0.0139171,-2.11127,14.8411,0.25
57.41,185.204,2032.82,-20.5227,15.334,-0.0129302,0.0165627,-2.10938,14.8411,0.25
57.42,185.215,2033.31,-20.5224,15.3333,-0.0125832,0.0164927,-2.10947,14.8411,0.25
57.43,185.226,2033.8,-20.5223,15.3325,-0.0126957,0.0147316,-2.11354,14.968,0.25
57.44,185.226,2033.8,-20.5223,15.3325,-0.0126957,0.0128338,-2.11089,14.968,0.25
57.45,185.237,2034.29,-20.5223,15.3317,-0.0132478,0.00985921,-2.10689,14.968,0.25
57.46,185.237,2034.29,-20.5223,15.3317,-0.0132478,0.011878,-2.10594,14.968,0.25
57.47,185.25,2034.9,-20.5224,15.3308,-0.0140154,0.010023,-2.1071,14.968,0.25
57.48,185.261,2035.39,-20.5224,15.3305,-0.0126536,0.0112555,-2.11001,14.8815,0.25
57.49,185.261,2035.39,-20.5224,15.3305,-0.0126536,0.00963515,-2.10577,14.8815,0.25
57.5,185.272,2035.88,-20.522,15.3302,-0.0142606,0.0101646,-2.10183,14.8815,0.25
57.51,185.272,2035.88,-20.522,15.3302,-0.0142606,0.00282212,-2.10035,14.8815,0.25
57.52,185.285,2036.37,-20.5204,15.331,-0.0132567,0.000601034,-2.10262,14.8815,0.25
57.53,185.285,2036.37,-20.5204,15.331,-0.0132567,0.00047128,-2.10221,14.8815,0.25
57.54,185.297,2036.86,-20.5189,15.3303,-0.0120187,0.00211558,-2.10289,14.8744,0.25
57.55,185.309,2037.35,-20.5176,15.3305,-0.0126596,0.00370222,-2.10549,14.8744,0.25
57.56,185.309,2037.35,-20.5176,15.3305,-0.0126596,5.82026e-05,-2.10473,14.8744,0.25
57.57,185.324,2037.97,-20.5162,15.3304,-0.0104296,-0.00245273,-2.10299,14.8744,0.25
57.58,185.324,2037.97,-20.5162,15.3304,-0.0104296,-0.007203,-2.09991,14.8744,0.25
57.59,185.336,2038.46,-20.5153,15.3292,-0.0106082,-0.00336806,-2.10245,14.9014,0.25
57.6,185.348,2038.95,-20.5144,15.3288,-0.00912837,-0.00542811,-2.10255,14.9014,0.25
57.61,185.348,2038.95,-20.5144,15.3288,-0.00912837,-0.00524421,-2.10433,14.9014,0.25
57.62,185.359,2039.44,-20.5136,15.3284,-0.00812764,-0.00556513,-2.10484,14.9014,0.25
57.63,185.359,2039.44,-20.5136,15.3284,-0.00812764,-0.00321289,-2.10617,14.9014,0.25
57.64,185.37,2039.93,-20.5129,15.3277,-0.00779669,-0.00241376,-2.11166,14.9044,0.25
57.65,185.382,2040.42,-20.5122,15.3265,-0.00813863,0.000561523,-2.10815,14.9044,0.25
57.66,185.382,2040.42,-20.5122,15.3265,-0.00813863,-0.0029129,-2.10389,14.9044,0.25
57.67,185.396,2041.04,-20.5116,15.3253,-0.00854756,-0.00510271,-2.10532,14.9044,0.25
57.68,185.396,2041.04,-20.5116,15.3253,-0.00854756,-0.00246331,-2.10881,14.9044,0.25
57.69,185.407,2041.53,-20.5111,15.3256,-0.00825778,-0.00305057,-2.10773,14.9087,0.25
57.7,185.407,2041.53,-20.5111,15.3256,-0.00825778,-0.00276052,-2.10861,14.9087,0.25
57.71,185.418,2042.02,-20.5103,15.3239,-0.00831011,-0.00588819,-2.10618,14.9087,0.25
57.72,185.43,2042.51,-20.5085,15.3249,-0.00676523,-0.0043353,-2.10831,14.9087,0.25
57.73,185.43,2042.51,-20.5085,15.3249,-0.00676523,-0.00736003,-2.10931,14.9087,0.25
57.74,185.441,2043,-20.5069,15.3255,-0.00500444,-0.00971057,-2.10996,14.881,0.25
57.75,185.441,2043,-20.5069,15.3255,-0.00500444,-0.0103427,-2.10856,14.881,0.25
57.76,185.453,2043.49,-20.5055,15.3259,-0.00445905,-0.0116851,-2.10801,14.881,0.25
57.77,185.453,2043.49,-20.5055,15.3259,-0.00445905,-0.0122743,-2.11149,14.881,0.25
57.78,185.467,2044.11,-20.504,15.3264,-0.00434739,-0.0145311,-2.11551,14.881,0.25
57.79,185.479,2044.6,-20.503,15.3261,-0.0042572,-0.0129689,-2.11616,14.9223,0.25
57.8,185.479,2044.6,-20.503,15.3261,-0.0042572,-0.0148535,-2.11618,14.9223,0.25
57.81,185.49,2045.09,-20.5022,15.326,-0.0040777,-0.0110157,-2.11787,14.9223,0.25
57.82,185.49,2045.09,-20.5022,15.326,-0.0040777,-0.00829386,-2.11362,14.9223,0.25
57.83,185.501,2045.58,-20.5016,15.3256,-0.00466191,-0.0135225,-2.11206,14.9223,0.25
57.84,185.512,2046.07,-20.501,15.3246,-0.00646938,-0.0120752,-2.11063,14.9356,0.25
57.85,185.512,2046.07,-20.501,15.3246,-0.00646938,-0.0110738,-2.10868,14.9356,0.25
57.86,185.522,2046.56,-20.5006,15.3259,-0.00668931,-0.0106152,-2.11178,14.9356,0.25
57.87,185.522,2046.56,-20.5006,15.3259,-0.00668931,-0.0132522,-2.11179,14.9356,0.25
57.88,185.536,2047.18,-20.5005,15.3255,-0.00818695,-0.0161674,-2.10685,14.9356,0.25
57.89,185.536,2047.18,-20.5005,15.3255,-0.00818695,-0.0117924,-2.1027,14.9356,0.25
57.9,185.546,2047.67,-20.5005,15.3253,-0.0109264,-0.013847,-2.09994,14.9413,0.25
57.91,185.557,2048.16,-20.5002,15.3246,-0.0101339,-0.0165539,-2.10154,14.9413,0.25
57.92,185.557,2048.16,-20.5002,15.3246,-0.0101339,-0.0166468,-2.10044,14.9413,0.25
57.93,185.57,2048.65,-20.4988,15.3234,-0.0100241,-0.017601,-2.09719,14.9413,0.25
57.94,185.57,2048.65,-20.4988,15.3234,-0.0100241,-0.0192612,-2.09467,14.9413,0.25
57.95,185.582,2049.14,-20.4976,15.3241,-0.0100508,-0.0186465,-2.098,14.8992,0.25
57.96,185.594,2049.63,-20.4966,15.3248,-0.00943151,-0.0195928,-2.09754,14.8992,0.25
57.97,185.594,2049.63,-20.4966,15.3248,-0.00943151,-0.021315,-2.096,14.8992,0.25
57.98,185.609,2050.25,-20.4956,15.3241,-0.0100102,-0.0215449,-2.09473,14.8992,0.25
57.99,185.609,2050.25,-20.4956,15.3241,-0.0100102,-0.0219233,-2.09067,14.8992,0.25
58,185.621,2050.74,-20.4949,15.3243,-0.0104544,-0.0215013,-2.09233,14.9132,0.25
58.01,185.621,2050.74,-20.4949,15.3243,-0.0104544,-0.0242352,-2.08918,14.9132,0.25
58.02,185.633,2051.23,-20.4944,15.3247,-0.00953277,-0.0252062,-2.08632,14.9132,0.25
58.03,185.644,2051.72,-20.494,15.3245,-0.0102989,-0.0259592,-2.08463,14.9132,0.25
58.04,185.644,2051.72,-20.494,15.3245,-0.0102989,-0.0248297,-2.08344,14.9132,0.25
58.05,185.656,2052.22,-20.4937,15.3253,-0.00818792,-0.0259193,-2.0863,15.0274,0.25
58.06,185.656,2052.22,-20.4937,15.3253,-0.00818792,-0.0287465,-2.08449,15.0274,0.25
58.07,185.667,2052.71,-20.4935,15.3246,-0.00809081,-0.0232631,-2.08261,15.0274,0.25
58.08,185.667,2052.71,-20.4935,15.3246,-0.00809081,-0.0230926,-2.07799,15.0274,0.25
58.09,185.681,2053.32,-20.4933,15.3245,-0.0101624,-0.0235354,-2.07307,15.0274,0.25
58.1,185.692,2053.81,-20.4934,15.3241,-0.0108942,-0.0242006,-2.07354,14.955,0.25
58.11,185.692,2053.81,-20.4934,15.3241,-0.0108942,-0.0243283,-2.06816,14.955,0.25
58.12,185.703,2054.3,-20.4934,15.3242,-0.0132656,-0.0273532,-2.06298,14.955,0.25
58.13,185.703,2054.3,-20.4934,15.3242,-0.0132656,-0.0280584,-2.06053,14.955,0.25
58.14,185.716,2054.79,-20.4929,15.3244,-0.0158901,-0.0300318,-2.06168,14.955,0.25
58.15,185.716,2054.79,-20.4929,15.3244,-0.0158901,-0.0310526,-2.06002,14.955,0.25
58.16,185.728,2055.29,-20.4925,15.3242,-0.0170144,-0.0308344,-2.05973,14.8138,0.25
58.17,185.744,2055.9,-20.4922,15.3228,-0.0190264,-0.0312889,-2.05661,14.8138,0.25
58.18,185.744,2055.9,-20.4922,15.3228,-0.0190264,-0.0338823,-2.0558,14.8138,0.25
58.19,185.756,2056.39,-20.4921,15.3213,-0.0192088,-0.0346869,-2.05889,14.8138,0.25
58.2,185.756,2056.39,-20.4921,15.3213,-0.0192088,-0.0340387,-2.06272,14.8138,0.25
58.21,185.768,2056.89,-20.4921,15.3214,-0.0176559,-0.0344356,-2.06452,14.9527,0.25
58.22,185.78,2057.38,-20.4922,15.3202,-0.0184292,-0.0352117,-2.06364,14.9527,0.25
58.23,185.78,2057.38,-20.4922,15.3202,-0.0184292,-0.0379616,-2.06343,14.9527,0.25
58.24,185.791,2057.87,-20.4923,15.3204,-0.0171827,-0.0377615,-2.06308,14.9527,0.25
58.25,185.791,2057.87,-20.4923,15.3204,-0.0171827,-0.0410001,-2.0581,14.9527,0.25
58.26,185.803,2058.36,-20.4924,15.3202,-0.0175276,-0.0445845,-2.05774,14.9687,0.25
58.27,185.803,2058.36,-20.4924,15.3202,-0.0175276,-0.0448683,-2.05899,14.9687,0.25
58.28,185.814,2058.85,-20.4926,15.3185,-0.0164105,-0.0412938,-2.05687,14.9687,0.25
58.29,185.829,2059.46,-20.4929,15.3159,-0.0169166,-0.0433367,-2.05673,14.9687,0.25
58.3,185.829,2059.46,-20.4929,15.3159,-0.0169166,-0.0431806,-2.05888,14.9687,0.25
58.31,185.84,2059.95,-20.4933,15.3148,-0.0149637,-0.0428026,-2.05651,14.9374,0.25
58.32,185.84,2059.95,-20.4933,15.3148,-0.0149637,-0.0458436,-2.05508,14.9374,0.25
58.33,185.851,2060.44,-20.4934,15.3141,-0.0137464,-0.0509114,-2.05728,14.9374,0.25
58.34,185.851,2060.44,-20.4934,15.3141,-0.0137464,-0.0483147,-2.05833,14.9374,0.25
58.35,185.863,2060.94,-20.4928,15.3156,-0.0128155,-0.0489297,-2.0596,14.9374,0.25
58.36,185.874,2061.43,-20.4923,15.3146,-0.0121568,-0.0472853,-2.05909,14.9575,0.25
58.37,185.874,2061.43,-20.4923,15.3146,-0.0121568,-0.0457139,-2.05614,14.9575,0.25
58.38,185.886,2061.92,-20.4918,15.3132,-0.0117243,-0.045371,-2.05797,14.9575,0.25
58.39,185.886,2061.92,-20.4918,15.3132,-0.0117243,-0.0461286,-2.05862,14.9575,0.25
58.4,185.9,2062.53,-20.4915,15.312,-0.0126665,-0.0451458,-2.05843,14.9575,0.25
58.41,185.911,2063.02,-20.4914,15.311,-0.0121555,-0.0480781,-2.06123,14.9566,0.25
58.42,185.911,2063.02,-20.4914,15.311,-0.0121555,-0.0490053,-2.05746,14.9566,0.25
58.43,185.923,2063.52,-20.4913,15.3111,-0.013702,-0.0479545,-2.05672,14.9566,0.25
58.44,185.923,2063.52,-20.4913,15.3111,-0.013702,-0.0487363,-2.05468,14.9566,0.25
58.45,185.934,2064.01,-20.4914,15.3097,-0.014771,-0.0497093,-2.05311,14.9566,0.25
58.46,185.934,2064.01,-20.4914,15.3097,-0.014771,-0.0498274,-2.05242,14.9566,0.25
58.47,185.945,2064.5,-20.4916,15.3093,-0.0154529,-0.0513389,-2.05,14.8646,0.25
58.48,185.956,2064.99,-20.4917,15.3079,-0.0180363,-0.0472683,-2.04931,14.8646,0.25
58.49,185.956,2064.99,-20.4917,15.3079,-0.0180363,-0.0482079,-2.0484,14.8646,0.25
58.5,185.969,2065.6,-20.4921,15.3079,-0.0189009,-0.0467587,-2.04607,14.8646,0.25
58.51,185.969,2065.6,-20.4921,15.3079,-0.0189009,-0.0484913,-2.05184,14.8646,0.25
58.52,185.98,2066.09,-20.4923,15.3079,-0.0170393,-0.046595,-2.05296,14.9275,0.25
58.53,185.991,2066.58,-20.4922,15.3072,-0.0179766,-0.0457754,-2.05159,14.9275,0.25
58.54,185.991,2066.58,-20.4922,15.3072,-0.0179766,-0.0468025,-2.04896,14.9275,0.25
58.55,186.004,2067.07,-20.4913,15.3067,-0.0174143,-0.046623,-2.04799,14.9275,0.25
58.56,186.004,2067.07,-20.4913,15.3067,-0.0174143,-0.0447193,-2.04781,14.9275,0.25
58.57,186.016,2067.56,-20.4905,15.3062,-0.0169294,-0.0497583,-2.05129,14.861,0.25
58.58,186.016,2067.56,-20.4905,15.3062,-0.0169294,-0.0463764,-2.05269,14.861,0.25
58.59,186.028,2068.05,-20.4898,15.305,-0.0163909,-0.0454814,-2.05526,14.861,0.25
58.6,186.043,2068.67,-20.4891,15.3037,-0.0160178,-0.0545165,-2.05413,14.861,0.25
58.61,186.043,2068.67,-20.4891,15.3037,-0.0160178,-0.0519088,-2.05621,14.861,0.25
58.62,186.055,2069.16,-20.4887,15.3026,-0.0144364,-0.0543357,-2.05416,14.9644,0.25
58.63,186.055,2069.16,-20.4887,15.3026,-0.0144364,-0.0543967,-2.0558,14.9644,0.25
58.64,186.066,2069.65,-20.4884,15.3024,-0.0126833,-0.0526416,-2.0578,14.9644,0.25
58.65,186.066,2069.65,-20.4884,15.3024,-0.0126833,-0.0478329,-2.05879,14.9644,0.25
58.66,186.078,2070.14,-20.4881,15.3014,-0.0114746,-0.0468744,-2.06247,14.9644,0.25
58.67,186.089,2070.63,-20.4878,15.3001,-0.0113339,-0.0470543,-2.06005,14.9574,0.25
58.68,186.089,2070.63,-20.4878,15.3001,-0.0113339,-0.048218,-2.06095,14.9574,0.25
58.69,186.1,2071.12,-20.4877,15.2987,-0.0113607,-0.0471718,-2.05898,14.9574,0.25
58.7,186.1,2071.12,-20.4877,15.2987,-0.0113607,-0.0468268,-2.06085,14.9574,0.25
58.71,186.115,2071.73,-20.4875,15.2971,-0.0115816,-0.0446148,-2.05935,14.9574,0.25
58.72,186.126,2072.22,-20.4875,15.2954,-0.0111141,-0.0439603,-2.05811,14.9142,0.25
58.73,186.126,2072.22,-20.4875,15.2954,-0.0111141,-0.0444775,-2.05449,14.9142,0.25
58.74,186.137,2072.71,-20.4873,15.2958,-0.0120117,-0.0461754,-2.04946,14.9142,0.25
58.75,186.137,2072.71,-20.4873,15.2958,-0.0120117,-0.0443126,-2.04787,14.9142,0.25
58.76,186.15,2073.2,-20.4868,15.2962,-0.0121894,-0.0458316,-2.04986,14.9142,0.25
58.77,186.15,2073.2,-20.4868,15.2962,-0.0121894,-0.0482704,-2.05013,14.9142,0.25
58.78,186.163,2073.69,-20.4865,15.2963,-0.0109201,-0.0482297,-2.05021,14.9325,0.25
58.79,186.176,2074.19,-20.4862,15.2954,-0.00961076,-0.0485022,-2.05364,14.9325,0.25
58.8,186.176,2074.19,-20.4862,15.2954,-0.00961076,-0.0516411,-2.04947,14.9325,0.25
58.81,186.191,2074.8,-20.4858,15.2941,-0.0089734,-0.0481349,-2.05202,14.9325,0.25
58.82,186.191,2074.8,-20.4858,15.2941,-0.0089734,-0.0475585,-2.05329,14.9325,0.25
58.83,186.203,2075.29,-20.4858,15.2943,-0.0101414,-0.0481827,-2.05108,14.8333,0.25
58.84,186.215,2075.78,-20.4858,15.2944,-0.0107276,-0.0501232,-2.04983,14.8333,0.25
58.85,186.215,2075.78,-20.4858,15.2944,-0.0107276,-0.0536271,-2.05095,14.8333,0.25
58.86,186.227,2076.27,-20.4859,15.2945,-0.0108171,-0.0483647,-2.04948,14.8333,0.25
58.87,186.227,2076.27,-20.4859,15.2945,-0.0108171,-0.0466635,-2.05214,14.8333,0.25
58.88,186.239,2076.76,-20.4861,15.2947,-0.0102709,-0.0490844,-2.05383,14.93,0.25
58.89,186.239,2076.76,-20.4861,15.2947,-0.0102709,-0.0499683,-2.05437,14.93,0.25
58.9,186.251,2077.25,-20.4863,15.2943,-0.00943894,-0.0488724,-2.05704,14.93,0.25
58.91,186.265,2077.86,-20.4867,15.2942,-0.0088461,-0.0525248,-2.06163,14.93,0.25
58.92,186.265,2077.86,-20.4867,15.2942,-0.0088461,-0.0512679,-2.06194,14.93,0.25
58.93,186.276,2078.35,-20.487,15.2939,-0.00946065,-0.0520495,-2.0605,14.8855,0.25
58.94,186.276,2078.35,-20.487,15.2939,-0.00946065,-0.0522445,-2.05939,14.8855,0.25
58.95,186.288,2078.84,-20.4869,15.2933,-0.00952001,-0.051893,-2.06146,14.8855,0.25
58.96,186.288,2078.84,-20.4869,15.2933,-0.00952001,-0.0517063,-2.06076,14.8855,0.25
58.97,186.3,2079.34,-20.4859,15.2929,-0.00818911,-0.0524712,-2.06261,14.8855,0.25
58.98,186.312,2079.83,-20.485,15.2931,-0.00927154,-0.0516248,-2.05986,14.8927,0.25
58.99,186.312,2079.83,-20.485,15.2931,-0.00927154,-0.0505944,-2.06232,14.8927,0.25
59,186.325,2080.32,-20.4842,15.2944,-0.00965814,-0.0544098,-2.06585,14.8927,0.25
59.01,186.325,2080.32,-20.4842,15.2944,-0.00965814,-0.0524761,-2.06852,14.8927,0.25
59.02,186.339,2080.93,-20.4834,15.2938,-0.010458,-0.0505542,-2.07243,14.8927,0.25
59.03,186.351,2081.42,-20.4829,15.2937,-0.0109427,-0.051459,-2.06887,14.8649,0.25
59.04,186.351,2081.42,-20.4829,15.2937,-0.0109427,-0.050767,-2.06842,14.8649,0.25
59.05,186.363,2081.92,-20.4825,15.2951,-0.0109399,-0.0507628,-2.07061,14.8649,0.25
59.06,186.363,2081.92,-20.4825,15.2951,-0.0109399,-0.0543936,-2.0682,14.8649,0.25
59.07,186.374,2082.41,-20.4822,15.2953,-0.0109699,-0.0530308,-2.07073,14.8649,0.25
59.08,186.374,2082.41,-20.4822,15.2953,-0.0109699,-0.053638,-2.07105,14.8649,0.25
59.09,186.386,2082.9,-20.4819,15.295,-0.0117012,-0.0553388,-2.07459,14.9772,0.25
59.1,186.397,2083.39,-20.4817,15.2947,-0.0109761,-0.056037,-2.07408,14.9772,0.25
59.11,186.397,2083.39,-20.4817,15.2947,-0.0109761,-0.0538034,-2.07604,14.9772,0.25
59.12,186.411,2084,-20.4815,15.2941,-0.011643,-0.0559222,-2.07448,14.9772,0.25
59.13,186.411,2084,-20.4815,15.2941,-0.011643,-0.0528261,-2.07505,14.9772,0.25
59.14,186.422,2084.49,-20.4814,15.293,-0.011986,-0.054477,-2.0742,14.9296,0.25
59.15,186.433,2084.98,-20.4811,15.2913,-0.0124866,-0.0543396,-2.07262,14.9296,0.25
59.16,186.433,2084.98,-20.4811,15.2913,-0.0124866,-0.0494351,-2.07228,14.9296,0.25
59.17,186.445,2085.47,-20.48,15.2914,-0.013222,-0.0511062,-2.06992,14.9296,0.25
59.18,186.445,2085.47,-20.48,15.2914,-0.013222,-0.0561679,-2.06586,14.9296,0.25
59.19,186.457,2085.96,-20.4791,15.2907,-0.0135782,-0.0562453,-2.06762,14.9967,0.25
59.2,186.457,2085.96,-20.4791,15.2907,-0.0135782,-0.0571447,-2.06792,14.9967,0.25
59.21,186.469,2086.45,-20.4784,15.2907,-0.0134293,-0.0552658,-2.0665,14.9967,0.25
59.22,186.483,2087.06,-20.4777,15.2908,-0.0136887,-0.0513248,-2.06976,14.9967,0.25
59.23,186.483,2087.06,-20.4777,15.2908,-0.0136887,-0.0500422,-2.06807,14.9967,0.25
59.24,186.495,2087.55,-20.4773,15.2914,-0.0147743,-0.0526476,-2.06388,14.8443,0.25
59.25,186.495,2087.55,-20.4773,15.2914,-0.0147743,-0.0512078,-2.06113,14.8443,0.25
59.26,186.506,2088.04,-20.4772,15.2903,-0.0168015,-0.0492101,-2.05825,14.8443,0.25
59.27,186.506,2088.04,-20.4772,15.2903,-0.0168015,-0.0514016,-2.05377,14.8443,0.25
59.28,186.518,2088.53,-20.4771,15.2901,-0.017348,-0.0465152,-2.05359,14.8443,0.25
59.29,186.529,2089.02,-20.4772,15.2892,-0.0166785,-0.0476423,-2.05217,14.9124,0.25
59.3,186.529,2089.02,-20.4772,15.2892,-0.0166785,-0.0468416,-2.04777,14.9124,0.25
59.31,186.54,2089.51,-20.4774,15.2888,-0.0179756,-0.0491953,-2.0434,14.9124,0.25
59.32,186.54,2089.51,-20.4774,15.2888,-0.0179756,-0.0500587,-2.04194,14.9124,0.25
59.33,186.554,2090.12,-20.4777,15.2886,-0.0176734,-0.0512963,-2.04263,14.9124,0.25
59.34,186.566,2090.61,-20.478,15.2877,-0.017401,-0.0470853,-2.04784,14.9236,0.25
59.35,186.566,2090.61,-20.478,15.2877,-0.017401,-0.0452949,-2.05025,14.9236,0.25
59.36,186.577,2091.1,-20.4778,15.2881,-0.0168279,-0.0487014,-2.0465,14.9236,0.25
59.37,186.577,2091.1,-20.4778,15.2881,-0.0168279,-0.0529054,-2.04365,14.9236,0.25
59.38,186.589,2091.59,-20.4763,15.2872,-0.0177809,-0.0527294,-2.04706,14.9236,0.25
59.39,186.589,2091.59,-20.4763,15.2872,-0.0177809,-0.0492622,-2.04948,14.9236,0.25
59.4,186.601,2092.08,-20.4752,15.2869,-0.0174719,-0.0504267,-2.0458,14.9032,0.25
59.41,186.613,2092.57,-20.4742,15.2868,-0.0168664,-0.0527586,-2.04764,14.9032,0.25
59.42,186.613,2092.57,-20.4742,15.2868,-0.0168664,-0.0507022,-2.04931,14.9032,0.25
59.43,186.627,2093.18,-20.4731,15.287,-0.0172189,-0.0497029,-2.0504,14.9032,0.25
59.44,186.627,2093.18,-20.4731,15.287,-0.0172189,-0.0483671,-2.05225,14.9032,0.25
59.45,186.639,2093.67,-20.4725,15.2867,-0.0166744,-0.0506412,-2.04922,14.9223,0.25
59.46,186.651,2094.16,-20.472,15.2865,-0.0170921,-0.0511802,-2.04809,14.9223,0.25
59.47,186.651,2094.16,-20.472,15.2865,-0.0170921,-0.0514592,-2.05098,14.9223,0.25
59.48,186.662,2094.65,-20.4717,15.2873,-0.0168303,-0.054464,-2.04586,14.9223,0.25
59.49,186.662,2094.65,-20.4717,15.2873,-0.0168303,-0.0544259,-2.04242,14.9223,0.25
59.5,186.674,2095.14,-20.4715,15.2864,-0.0169307,-0.0534805,-2.04162,14.8873,0.25
59.51,186.674,2095.14,-20.4715,15.2864,-0.0169307,-0.0524834,-2.04438,14.8873,0.25
59.52,186.685,2095.63,-20.4714,15.286,-0.0177319,-0.0556205,-2.04609,14.8873,0.25
59.53,186.7,2096.24,-20.4714,15.2848,-0.0156752,-0.0573037,-2.04714,14.8873,0.25
59.54,186.7,2096.24,-20.4714,15.2848,-0.0156752,-0.0602383,-2.04212,14.8873,0.25
59.55,186.711,2096.73,-20.4715,15.2845,-0.0157713,-0.0566549,-2.04399,14.9417,0.25
59.56,186.711,2096.73,-20.4715,15.2845,-0.0157713,-0.0586737,-2.04562,14.9417,0.25
59.57,186.723,2097.22,-20.4713,15.2847,-0.0152768,-0.0586084,-2.04557,14.9417,0.25
59.58,186.723,2097.22,-20.4713,15.2847,-0.0152768,-0.061149,-2.04535,14.9417,0.25
59.59,186.735,2097.71,-20.4704,15.2844,-0.0142123,-0.0630543,-2.04301,14.9417,0.25
59.6,186.748,2098.21,-20.4696,15.2844,-0.0137492,-0.0617693,-2.04455,14.8429,0.25
59.61,186.748,2098.21,-20.4696,15.2844,-0.0137492,-0.0636491,-2.04797,14.8429,0.25
59.62,186.76,2098.7,-20.469,15.2855,-0.0121157,-0.0642594,-2.04449,14.8429,0.25
59.63,186.76,2098.7,-20.469,15.2855,-0.0121157,-0.0651789,-2.04425,14.8429,0.25
59.64,186.776,2099.31,-20.4684,15.2847,-0.0120222,-0.0664153,-2.04846,14.8429,0.25
59.65,186.788,2099.8,-20.468,15.285,-0.0111908,-0.0688133,-2.0553,14.9054,0.25
59.66,186.788,2099.8,-20.468,15.285,-0.0111908,-0.0666756,-2.05945,14.9054,0.25
59.67,186.8,2100.3,-20.4677,15.2856,-0.011052,-0.0660818,-2.06227,14.9054,0.25
59.68,186.8,2100.3,-20.4677,15.2856,-0.011052,-0.0647509,-2.06138,14.9054,0.25
59.69,186.812,2100.79,-20.4675,15.2859,-0.0110265,-0.0642537,-2.0585,14.9054,0.25
59.7,186.812,2100.79,-20.4675,15.2859,-0.0110265,-0.0639293,-2.05905,14.9054,0.25
59.71,186.824,2101.28,-20.4673,15.2852,-0.0108225,-0.0614683,-2.0633,14.9327,0.25
59.72,186.836,2101.77,-20.4673,15.2847,-0.0113204,-0.0625674,-2.06194,14.9327,0.25
59.73,186.836,2101.77,-20.4673,15.2847,-0.0113204,-0.0626796,-2.0587,14.9327,0.25
59.74,186.851,2102.38,-20.4674,15.2845,-0.0113771,-0.0666734,-2.05786,14.9327,0.25
59.75,186.851,2102.38,-20.4674,15.2845,-0.0113771,-0.0641567,-2.05614,14.9327,0.25
59.76,186.862,2102.87,-20.4675,15.2841,-0.0113812,-0.0617728,-2.05544,14.9491,0.25
59.77,186.874,2103.36,-20.4673,15.2831,-0.0113826,-0.0659396,-2.05437,14.9491,0.25
59.78,186.874,2103.36,-20.4673,15.2831,-0.0113826,-0.0657855,-2.0572,14.9491,0.25
59.79,186.886,2103.85,-20.4658,15.2836,-0.0108761,-0.0638189,-2.05978,14.9491,0.25
59.8,186.886,2103.85,-20.4658,15.2836,-0.0108761,-0.0672589,-2.05589,14.9491,0.25
59.81,186.898,2104.35,-20.4645,15.2845,-0.0110226,-0.0659598,-2.06207,14.8807,0.25
59.82,186.898,2104.35,-20.4645,15.2845,-0.0110226,-0.0623963,-2.0612,14.8807,0.25
59.83,186.91,2104.84,-20.4633,15.2856,-0.00881139,-0.059391,-2.05547,14.8807,0.25
59.84,186.924,2105.45,-20.462,15.2857,-0.00923967,-0.0583942,-2.05799,14.8807,0.25
59.85,186.924,2105.45,-20.462,15.2857,-0.00923967,-0.0570397,-2.06258,14.8807,0.25
59.86,186.936,2105.94,-20.4612,15.2865,-0.00769496,-0.0551669,-2.06271,14.9426,0.25
59.87,186.936,2105.94,-20.4612,15.2865,-0.00769496,-0.0563844,-2.06192,14.9426,0.25
59.88,186.948,2106.44,-20.4604,15.2861,-0.00800362,-0.0577606,-2.06517,14.9426,0.25
59.89,186.948,2106.44,-20.4604,15.2861,-0.00800362,-0.0567133,-2.0575,14.9426,0.25
59.9,186.959,2106.93,-20.4598,15.2863,-0.00904578,-0.0560852,-2.05842,14.9426,0.25
59.91,186.971,2107.42,-20.4594,15.2864,-0.00927604,-0.0586091,-2.06009,14.8591,0.25
59.92,186.971,2107.42,-20.4594,15.2864,-0.00927604,-0.0584308,-2.05613,14.8591,0.25
59.93,186.983,2107.91,-20.4591,15.2866,-0.00890138,-0.0571857,-2.05347,14.8591,0.25
59.94,186.983,2107.91,-20.4591,15.2866,-0.00890138,-0.0578991,-2.0582,14.8591,0.25
59.95,186.997,2108.52,-20.4588,15.287,-0.00880307,-0.0560542,-2.05832,14.8591,0.25
59.96,186.997,2108.52,-20.4588,15.287,-0.00880307,-0.055592,-2.05517,14.8591,0.25
59.97,187.008,2109.01,-20.4586,15.286,-0.00939243,-0.0534789,-2.05252,14.9465,0.25
59.98,187.02,2109.5,-20.4582,15.2859,-0.00812747,-0.0556799,-2.05405,14.9465,0.25
59.99,187.02,2109.5,-20.4582,15.2859,-0.00812747,-0.0621286,-2.05344,14.9465,0.25
60,187.032,2109.99,-20.457,15.2875,-0.00694927,-0.0601778,-2.05539,14.9465,0.25
60.01,187.032,2109.99,-20.457,15.2875,-0.00694927,-0.0582578,-2.05455,14.9465,0.25
60.02,187.044,2110.49,-20.4559,15.2875,-0.00582388,-0.0587305,-2.05447,14.8423,0.25
60.03,187.056,2110.98,-20.4548,15.2882,-0.00440806,-0.059492,-2.05173,14.8423,0.25
60.04,187.056,2110.98,-20.4548,15.2882,-0.00440806,-0.0618151,-2.05601,14.8423,0.25
60.05,187.071,2111.59,-20.4537,15.2895,-0.0022285,-0.0604742,-2.05256,14.8423,0.25
