1.45,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59725,10.8372,-63.0627,-0.000331354,0.000502035,-0.00302451,0,0,0,0,0,0,0,0,nan
1.46,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59725,10.8372,-63.0627,-0.000331354,0.000502035,-0.00302451,0,0,0,0,0,0,0,0,nan
1.47,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59725,10.8372,-63.0627,-0.000331354,0.000502035,-0.00302451,0,0,0,0,0,0,0,0,nan
1.48,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59725,10.8372,-63.0627,-0.000331354,0.000502035,-0.00302451,0,0,0,0,0,0,0,0,nan
1.49,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59725,10.8372,-63.0627,-0.000331354,0.000502035,-0.00302451,0,0,0,0,0,0,0,0,nan
1.5,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59725,10.8372,-63.0627,-0.000331354,0.000502035,-0.00302451,0,0,0,0,0,0,0,0,nan
1.51,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59884,10.8378,-63.0557,-0.000213914,0.000331629,-0.00153133,0,0,0,0,0,0,0,0,nan
1.52,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59884,10.8378,-63.0557,-0.000213914,0.000331629,-0.00153133,0,0,0,0,0,0,0,0,nan
1.53,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59884,10.8378,-63.0557,-0.000213914,0.000331629,-0.00153133,0,0,0,0,0,0,0,0,nan
1.54,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59884,10.8378,-63.0557,-0.000213914,0.000331629,-0.00153133,0,0,0,0,0,0,0,0,nan
1.55,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59823,10.8377,-63.0503,0.00151997,-0.000360653,-8.54212e-05,0,0,0,0,0,0,0,0,nan
1.56,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59823,10.8377,-63.0503,0.00151997,-0.000360653,-8.54212e-05,0,0,0,0,0,0,0,0,nan
1.57,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59823,10.8377,-63.0503,0.00151997,-0.000360653,-8.54212e-05,0,0,0,0,0,0,0,0,nan
1.58,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59823,10.8377,-63.0503,0.00151997,-0.000360653,-8.54212e-05,0,0,0,0,0,0,0,0,nan
1.59,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59823,10.8377,-63.0503,0.00151997,-0.000360653,-8.54212e-05,0,0,0,0,0,0,0,0,nan
1.6,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59823,10.8377,-63.0503,0.00151997,-0.000360653,-8.54212e-05,0,0,0,0,0,0,0,0,nan
1.61,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59823,10.8377,-63.0503,0.00151997,-0.000360653,-8.54212e-05,0,0,0,0,0,0,0,0,nan
1.62,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59823,10.8377,-63.0503,0.00151997,-0.000360653,-8.54212e-05,0,0,0,0,0,0,0,0,nan
1.63,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59745,10.837,-63.0473,0.00118172,-0.000188025,0.00207298,0,0,0,0,0,0,0,0,nan
1.64,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59745,10.837,-63.0473,0.00118172,-0.000188025,0.00207298,0,0,0,0,0,0,0,0,nan
1.65,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59745,10.837,-63.0473,0.00118172,-0.000188025,0.00207298,0,0,0,0,0,0,0,0,nan
1.66,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59745,10.837,-63.0473,0.00118172,-0.000188025,0.00207298,0,0,0,0,0,0,0,0,nan
1.67,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59745,10.837,-63.0473,0.00118172,-0.000188025,0.00207298,0,0,0,0,0,0,0,0,nan
1.68,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59745,10.837,-63.0473,0.00118172,-0.000188025,0.00207298,0,0,0,0,0,0,0,0,nan
1.69,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59745,10.837,-63.0473,0.00118172,-0.000188025,0.00207298,0,0,0,0,0,0,0,0,nan
1.7,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59792,10.8371,-63.0439,0.000131126,-2.44565e-05,-0.000796814,0,0,0,0,0,0,0,0,nan
1.71,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59792,10.8371,-63.0439,0.000131126,-2.44565e-05,-0.000796814,0,0,0,0,0,0,0,0,nan
1.72,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59792,10.8371,-63.0439,0.000131126,-2.44565e-05,-0.000796814,0,0,0,0,0,0,0,0,nan
1.73,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59792,10.8371,-63.0439,0.000131126,-2.44565e-05,-0.000796814,0,0,0,0,0,0,0,0,nan
1.74,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59792,10.8371,-63.0439,0.000131126,-2.44565e-05,-0.000796814,0,0,0,0,0,0,0,0,nan
1.75,0.434894,0.279416,0.0298658,-0.00172062,-0.000413603,-0.000330731,1.59792,10.8371,-63.0439,0.000131126,-2.44565e-05,-0.000796814,0,0,0,0,0,0,0,0,nan
1.76,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60052,10.8357,-63.0396,-0.00226915,-0.00028711,-0.00149342,0,0,0,0,0,0,0,0,nan
1.77,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60052,10.8357,-63.0396,-0.00226915,-0.00028711,-0.00149342,0,0,0,0,0,0,0,0,nan
1.78,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60052,10.8357,-63.0396,-0.00226915,-0.00028711,-0.00149342,0,0,0,0,0,0,0,0,nan
1.79,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60052,10.8357,-63.0396,-0.00226915,-0.00028711,-0.00149342,0,0,0,0,0,0,0,0,nan
1.8,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60052,10.8357,-63.0396,-0.00226915,-0.00028711,-0.00149342,0,0,0,0,0,0,0,0,nan
1.81,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60052,10.8357,-63.0396,-0.00226915,-0.00028711,-0.00149342,0,0,0,0,0,0,0,0,nan
1.82,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60108,10.836,-63.033,-0.000339833,-0.000245512,-0.0027213,0,0,0,0,0,0,0,0,nan
1.83,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60108,10.836,-63.033,-0.000339833,-0.000245512,-0.0027213,0,0,0,0,0,0,0,0,nan
1.84,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60108,10.836,-63.033,-0.000339833,-0.000245512,-0.0027213,0,0,0,0,0,0,0,0,nan
1.85,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60108,10.836,-63.033,-0.000339833,-0.000245512,-0.0027213,0,0,0,0,0,0,0,0,nan
1.86,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60108,10.836,-63.033,-0.000339833,-0.000245512,-0.0027213,0,0,0,0,0,0,0,0,nan
1.87,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60108,10.836,-63.033,-0.000339833,-0.000245512,-0.0027213,0,0,0,0,0,0,0,0,nan
1.88,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60267,10.8337,-63.0258,0.00161412,-0.000784917,-0.000710158,0,0,0,0,0,0,0,0,nan
1.89,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60267,10.8337,-63.0258,0.00161412,-0.000784917,-0.000710158,0,0,0,0,0,0,0,0,nan
1.9,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60267,10.8337,-63.0258,0.00161412,-0.000784917,-0.000710158,0,0,0,0,0,0,0,0,nan
1.91,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60267,10.8337,-63.0258,0.00161412,-0.000784917,-0.000710158,0,0,0,0,0,0,0,0,nan
1.92,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60267,10.8337,-63.0258,0.00161412,-0.000784917,-0.000710158,0,0,0,0,0,0,0,0,nan
1.93,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60267,10.8337,-63.0258,0.00161412,-0.000784917,-0.000710158,0,0,0,0,0,0,0,0,nan
1.94,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60267,10.8337,-63.0258,0.00161412,-0.000784917,-0.000710158,0,0,0,0,0,0,0,0,nan
1.95,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60267,10.8337,-63.0258,0.00161412,-0.000784917,-0.000710158,0,0,0,0,0,0,0,0,nan
1.96,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60432,10.8331,-63.0198,0.00137457,-0.00101407,0.000286806,0,0,0,0,0,0,0,0,nan
1.97,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60432,10.8331,-63.0198,0.00137457,-0.00101407,0.000286806,0,0,0,0,0,0,0,0,nan
1.98,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60432,10.8331,-63.0198,0.00137457,-0.00101407,0.000286806,0,0,0,0,0,0,0,0,nan
1.99,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60432,10.8331,-63.0198,0.00137457,-0.00101407,0.000286806,0,0,0,0,0,0,0,0,nan
2,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60432,10.8331,-63.0198,0.00137457,-0.00101407,0.000286806,0,0,0,0,0,0,0,0,nan
2.01,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60432,10.8331,-63.0198,0.00137457,-0.00101407,0.000286806,0,0,0,0,0,0,0,0,nan
2.02,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60432,10.8331,-63.0198,0.00137457,-0.00101407,0.000286806,0,0,0,0,0,0,0,0,nan
2.03,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60365,10.8322,-63.0161,-0.000286183,0.00027116,0.00158807,0,0,0,0,0,0,0,0,nan
2.04,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60365,10.8322,-63.0161,-0.000286183,0.00027116,0.00158807,0,0,0,0,0,0,0,0,nan
2.05,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60365,10.8322,-63.0161,-0.000286183,0.00027116,0.00158807,0,0,0,0,0,0,0,0,nan
2.06,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60365,10.8322,-63.0161,-0.000286183,0.00027116,0.00158807,0,0,0,0,0,0,0,0,nan
2.07,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60365,10.8322,-63.0161,-0.000286183,0.00027116,0.00158807,0,0,0,0,0,0,0,0,nan
2.08,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60365,10.8322,-63.0161,-0.000286183,0.00027116,0.00158807,0,0,0,0,0,0,0,0,nan
2.09,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60365,10.8322,-63.0161,-0.000286183,0.00027116,0.00158807,0,0,0,0,0,0,0,0,nan
2.1,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60566,10.8323,-63.0107,-0.000740451,0.000616463,-0.00232861,0,0,0,0,0,0,0,0,nan
2.11,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60566,10.8323,-63.0107,-0.000740451,0.000616463,-0.00232861,0,0,0,0,0,0,0,0,nan
2.12,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60566,10.8323,-63.0107,-0.000740451,0.000616463,-0.00232861,0,0,0,0,0,0,0,0,nan
2.13,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60566,10.8323,-63.0107,-0.000740451,0.000616463,-0.00232861,0,0,0,0,0,0,0,0,nan
2.14,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60814,10.8322,-63.0022,-0.000502221,0.000261995,-0.00292381,0,0,0,0,0,0,0,0,nan
2.15,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60814,10.8322,-63.0022,-0.000502221,0.000261995,-0.00292381,0,0,0,0,0,0,0,0,nan
2.16,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60814,10.8322,-63.0022,-0.000502221,0.000261995,-0.00292381,0,0,0,0,0,0,0,0,nan
2.17,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60814,10.8322,-63.0022,-0.000502221,0.000261995,-0.00292381,0,0,0,0,0,0,0,0,nan
2.18,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60814,10.8322,-63.0022,-0.000502221,0.000261995,-0.00292381,0,0,0,0,0,0,0,0,nan
2.19,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60814,10.8322,-63.0022,-0.000502221,0.000261995,-0.00292381,0,0,0,0,0,0,0,0,nan
2.2,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60814,10.8322,-63.0022,-0.000502221,0.000261995,-0.00292381,0,0,0,0,0,0,0,0,nan
2.21,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60814,10.8322,-63.0022,-0.000502221,0.000261995,-0.00292381,0,0,0,0,0,0,0,0,nan
2.22,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60974,10.8326,-62.9968,0.003015,0.000595986,-0.00105073,0,0,0,0,0,0,0,0,nan
2.23,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60974,10.8326,-62.9968,0.003015,0.000595986,-0.00105073,0,0,0,0,0,0,0,0,nan
2.24,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60974,10.8326,-62.9968,0.003015,0.000595986,-0.00105073,0,0,0,0,0,0,0,0,nan
2.25,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60974,10.8326,-62.9968,0.003015,0.000595986,-0.00105073,0,0,0,0,0,0,0,0,nan
2.26,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60974,10.8326,-62.9968,0.003015,0.000595986,-0.00105073,0,0,0,0,0,0,0,0,nan
2.27,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60974,10.8326,-62.9968,0.003015,0.000595986,-0.00105073,0,0,0,0,0,0,0,0,nan
2.28,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60974,10.8326,-62.9968,0.003015,0.000595986,-0.00105073,0,0,0,0,0,0,0,0,nan
2.29,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.60974,10.8326,-62.9968,0.003015,0.000595986,-0.00105073,0,0,0,0,0,0,0,0,nan
2.3,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.61128,10.8343,-62.9933,0.0115391,0.00355638,-0.00486667,0,0,0,0,0,0,0,0,nan
2.31,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.61128,10.8343,-62.9933,0.0115391,0.00355638,-0.00486667,0,0,0,0,0,0,0,0,nan
2.32,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.61128,10.8343,-62.9933,0.0115391,0.00355638,-0.00486667,0,0,0,0,0,0,0,0,nan
2.33,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.61128,10.8343,-62.9933,0.0115391,0.00355638,-0.00486667,0,0,0,0,0,0,0,0,nan
2.34,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59292,10.8307,-62.983,-0.0260106,0.007342,-0.000641579,0,0,0,0,0,0,0,0,nan
2.35,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59292,10.8307,-62.983,-0.0260106,0.007342,-0.000641579,0,0,0,0,0,0,0,0,nan
2.36,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59292,10.8307,-62.983,-0.0260106,0.007342,-0.000641579,0,0,0,0,0,0,0,0,nan
2.37,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59292,10.8307,-62.983,-0.0260106,0.007342,-0.000641579,0,0,0,0,0,0,0,0,nan
2.38,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59292,10.8307,-62.983,-0.0260106,0.007342,-0.000641579,0,0,0,0,0,0,0,0,nan
2.39,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59292,10.8307,-62.983,-0.0260106,0.007342,-0.000641579,0,0,0,0,0,0,0,0,nan
2.4,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59292,10.8307,-62.983,-0.0260106,0.007342,-0.000641579,0,0,0,0,0,0,0,0,nan
2.41,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59292,10.8307,-62.983,-0.0260106,0.007342,-0.000641579,0,0,0,0,0,0,0,0,nan
2.42,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.62705,10.8308,-62.9818,0.00877838,-0.000298174,0.00496562,0,0,0,0,0,0,0,0,nan
2.43,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.62705,10.8308,-62.9818,0.00877838,-0.000298174,0.00496562,0,0,0,0,0,0,0,0,nan
2.44,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.62705,10.8308,-62.9818,0.00877838,-0.000298174,0.00496562,0,0,0,0,0,0,0,0,nan
2.45,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.62705,10.8308,-62.9818,0.00877838,-0.000298174,0.00496562,0,0,0,0,0,0,0,0,nan
2.46,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.62705,10.8308,-62.9818,0.00877838,-0.000298174,0.00496562,0,0,0,0,0,0,0,0,nan
2.47,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.62705,10.8308,-62.9818,0.00877838,-0.000298174,0.00496562,0,0,0,0,0,0,0,0,nan
2.48,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.62705,10.8308,-62.9818,0.00877838,-0.000298174,0.00496562,0,0,0,0,0,0,0,0,nan
2.49,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.5,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.51,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.52,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.53,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.54,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.55,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.56,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.57,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.66907,10.8356,-62.9632,0.00231726,0.00663404,-0.00863525,0,0,0,0,0,0,0,0,nan
2.58,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.61331,10.8374,-62.952,0.0140562,-0.00212717,0.0322603,0,0,0,0,0,0,0,0,nan
2.59,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.61331,10.8374,-62.952,0.0140562,-0.00212717,0.0322603,0,0,0,0,0,0,0,0,nan
2.6,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.61331,10.8374,-62.952,0.0140562,-0.00212717,0.0322603,0,0,0,0,0,0,0,0,nan
2.61,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59567,10.8395,-62.9408,0.00725908,-0.00326603,0.0207374,0,0,0,0,0,0,0,0,nan
2.62,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59567,10.8395,-62.9408,0.00725908,-0.00326603,0.0207374,0,0,0,0,0,0,0,0,nan
2.63,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59567,10.8395,-62.9408,0.00725908,-0.00326603,0.0207374,0,0,0,0,0,0,0,0,nan
2.64,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59567,10.8395,-62.9408,0.00725908,-0.00326603,0.0207374,0,0,0,0,0,0,0,0,nan
2.65,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59567,10.8395,-62.9408,0.00725908,-0.00326603,0.0207374,0,0,0,0,0,0,0,0,nan
2.66,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.59567,10.8395,-62.9408,0.00725908,-0.00326603,0.0207374,0,0,0,0,0,0,0,0,nan
2.67,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.5023,10.8583,-62.952,-0.00739514,0.0071134,-0.0280961,0,0,0,0,0,0,0,0,nan
2.68,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.5023,10.8583,-62.952,-0.00739514,0.0071134,-0.0280961,0,0,0,0,0,0,0,0,nan
2.69,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.5023,10.8583,-62.952,-0.00739514,0.0071134,-0.0280961,0,0,0,0,0,0,0,0,nan
2.7,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.5023,10.8583,-62.952,-0.00739514,0.0071134,-0.0280961,0,0,0,0,0,0,0,0,nan
2.71,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.5023,10.8583,-62.952,-0.00739514,0.0071134,-0.0280961,0,0,0,0,0,0,0,0,nan
2.72,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.5023,10.8583,-62.952,-0.00739514,0.0071134,-0.0280961,0,0,0,0,0,0,0,0,nan
2.73,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.5023,10.8583,-62.952,-0.00739514,0.0071134,-0.0280961,0,0,0,0,0,0,0,0,nan
2.74,0.435347,0.279678,0.0308834,-0.000919265,-4.88783e-05,0.0001168,1.5023,10.8583,-62.952,-0.00739514,0.0071134,-0.0280961,0,0,0,0,0,0,0,0,nan
2.75,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.67336,10.8898,-63.0431,0.050084,0.0176078,-0.0377032,0,0,0,0,0,0,0,0,nan
2.76,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.67336,10.8898,-63.0431,0.050084,0.0176078,-0.0377032,0,0,0,0,0,0,0,0,nan
2.77,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.67336,10.8898,-63.0431,0.050084,0.0176078,-0.0377032,0,0,0,0,0,0,0,0,nan
2.78,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.67336,10.8898,-63.0431,0.050084,0.0176078,-0.0377032,0,0,0,0,0,0,0,0,nan
2.79,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.67336,10.8898,-63.0431,0.050084,0.0176078,-0.0377032,0,0,0,0,0,0,0,0,nan
2.8,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.67336,10.8898,-63.0431,0.050084,0.0176078,-0.0377032,0,0,0,0,0,0,0,0,nan
2.81,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.80554,10.8784,-63.0093,-0.0628704,-0.0256226,0.0470846,0,0,0,0,0,0,0,0,nan
2.82,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.80554,10.8784,-63.0093,-0.0628704,-0.0256226,0.0470846,0,0,0,0,0,0,0,0,nan
2.83,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.80554,10.8784,-63.0093,-0.0628704,-0.0256226,0.0470846,0,0,0,0,0,0,0,0,nan
2.84,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.80554,10.8784,-63.0093,-0.0628704,-0.0256226,0.0470846,0,0,0,0,0,0,0,0,nan
2.85,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.80554,10.8784,-63.0093,-0.0628704,-0.0256226,0.0470846,0,0,0,0,0,0,0,0,nan
2.86,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.80554,10.8784,-63.0093,-0.0628704,-0.0256226,0.0470846,0,0,0,0,0,0,0,0,nan
2.87,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.80554,10.8784,-63.0093,-0.0628704,-0.0256226,0.0470846,0,0,0,0,0,0,0,0,nan
2.88,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.56971,10.8909,-63.0061,-0.0869387,0.00622445,-0.0433547,0,0,0,0,0,0,0,0,nan
2.89,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.56971,10.8909,-63.0061,-0.0869387,0.00622445,-0.0433547,0,0,0,0,0,0,0,0,nan
2.9,0.435796,0.281374,0.0325663,0.00755149,0.0135388,0.00513041,1.56971,10.8909,-63.0061,-0.0869387,0.00622445,-0.0433547,0,0,0,0,0,0,0,0,nan
