t,north,east,down,vel,vel_dwn,roll,pitch,speed,throttle
11.03,75.1612,345.867,-30.3954,15.0761,-0.740361,0.291043,0.392346,14.6202,0.28
11.04,75.1484,346.472,-30.4267,15.0786,-0.750876,0.294148,0.416004,14.6202,0.28
11.05,75.1396,346.836,-30.4466,15.0805,-0.757784,0.294814,0.431397,14.6326,0.28
11.06,75.1396,346.836,-30.4466,15.0805,-0.757784,0.298414,0.439678,14.6326,0.28
11.07,75.1253,347.442,-30.4796,15.0826,-0.767118,0.299549,0.464532,14.6326,0.28
11.08,75.1253,347.442,-30.4796,15.0826,-0.767118,0.304275,0.473312,14.6326,0.28
11.09,75.1142,347.927,-30.506,15.0845,-0.776669,0.304082,0.494273,14.6326,0.28
11.1,75.1142,347.927,-30.506,15.0845,-0.776669,0.305486,0.51193,14.6326,0.28
11.11,75.1033,348.412,-30.5324,15.0855,-0.786103,0.303922,0.526546,14.7349,0.28
11.12,75.0928,348.896,-30.5589,15.0878,-0.792896,0.301868,0.543265,14.7349,0.28
11.13,75.0928,348.896,-30.5589,15.0878,-0.792896,0.29873,0.553255,14.7349,0.28
11.14,75.0825,349.38,-30.5855,15.0901,-0.800826,0.29972,0.569893,14.7349,0.28
11.15,75.0825,349.38,-30.5855,15.0901,-0.800826,0.298633,0.583163,14.7349,0.28
11.16,75.0724,349.864,-30.6121,15.0924,-0.809398,0.299933,0.601124,14.7116,0.28
11.17,75.0724,349.864,-30.6121,15.0924,-0.809398,0.300946,0.624228,14.7116,0.28
11.18,75.06,350.468,-30.6455,15.0943,-0.821693,0.29902,0.646984,14.7116,0.28
11.19,75.0503,350.952,-30.6724,15.0953,-0.831226,0.299451,0.66623,14.7116,0.28
11.2,75.0503,350.952,-30.6724,15.0953,-0.831226,0.298519,0.688499,14.7116,0.28
11.21,75.0408,351.435,-30.6996,15.0967,-0.839919,0.297388,0.707595,14.695,0.28
11.22,75.0408,351.435,-30.6996,15.0967,-0.839919,0.298897,0.721437,14.695,0.28
11.23,75.0314,351.918,-30.7269,15.0979,-0.848291,0.297325,0.744192,14.695,0.28
11.24,75.0214,352.402,-30.7548,15.0991,-0.85572,0.295907,0.759369,14.695,0.28
11.25,75.0214,352.402,-30.7548,15.0991,-0.85572,0.296437,0.771101,14.695,0.28
11.26,75.0095,352.887,-30.7842,15.1005,-0.86274,0.298209,0.789363,14.7833,0.29
11.27,75.0095,352.887,-30.7842,15.1005,-0.86274,0.306506,0.808633,14.7833,0.29
11.28,74.9951,353.493,-30.8209,15.1026,-0.87467,0.306935,0.831391,14.7833,0.29
11.29,74.9951,353.493,-30.8209,15.1026,-0.87467,0.305805,0.85106,14.7833,0.29
11.3,74.984,353.978,-30.8503,15.1045,-0.882315,0.306002,0.861954,14.7833,0.29
11.31,74.9731,354.462,-30.8798,15.1063,-0.889887,0.305004,0.885056,14.7631,0.29
11.32,74.9731,354.462,-30.8798,15.1063,-0.889887,0.309927,0.90534,14.7631,0.29
11.33,74.9625,354.946,-30.9093,15.1079,-0.899492,0.307577,0.93035,14.7631,0.29
11.34,74.9625,354.946,-30.9093,15.1079,-0.899492,0.30801,0.946245,14.7631,0.29
11.35,74.952,355.43,-30.9389,15.1088,-0.907143,0.311425,0.963106,14.7631,0.29
11.36,74.9418,355.914,-30.9686,15.111,-0.914517,0.310066,0.983272,14.6946,0.29
11.37,74.9418,355.914,-30.9686,15.111,-0.914517,0.309066,1.00397,14.6946,0.29
11.38,74.9292,356.519,-31.0059,15.1129,-0.925978,0.309947,1.02685,14.6946,0.29
11.39,74.9292,356.519,-31.0059,15.1129,-0.925978,0.309484,1.04892,14.6946,0.29
11.4,74.9194,357.002,-31.036,15.113,-0.93372,0.306542,1.06429,14.6946,0.29
11.41,74.9194,357.002,-31.036,15.113,-0.93372,0.303489,1.08272,14.6946,0.29
11.42,74.9096,357.486,-31.0664,15.1138,-0.941775,0.302152,1.0959,14.7505,0.29
11.43,74.9096,357.486,-31.0664,15.1138,-0.941775,0.306534,1.11264,14.7505,0.29
11.44,74.9001,357.969,-31.0969,15.1153,-0.948187,0.303093,1.13136,14.7505,0.29
11.45,74.8901,358.453,-31.1279,15.1163,-0.955694,0.299506,1.14919,14.7505,0.29
11.46,74.8901,358.453,-31.1279,15.1163,-0.955694,0.302186,1.16318,14.7505,0.29
11.47,74.8786,358.938,-31.1599,15.1169,-0.962817,0.30435,1.17901,14.7308,0.29
11.48,74.8786,358.938,-31.1599,15.1169,-0.962817,0.303281,1.19713,14.7308,0.29
11.49,74.8646,359.544,-31.2,15.1175,-0.972665,0.306337,1.21526,14.7308,0.29
11.5,74.8537,360.028,-31.2322,15.1193,-0.980577,0.305597,1.22817,14.7308,0.29
11.51,74.8537,360.028,-31.2322,15.1193,-0.980577,0.308461,1.23986,14.7308,0.29
11.52,74.8431,360.512,-31.2645,15.1195,-0.987866,0.309773,1.26035,14.737,0.29
11.53,74.8431,360.512,-31.2645,15.1195,-0.987866,0.308957,1.27684,14.737,0.29
11.54,74.8327,360.997,-31.2968,15.1214,-0.995304,0.312003,1.29257,14.737,0.29
11.55,74.8225,361.481,-31.3293,15.1228,-1.00308,0.31453,1.3075,14.737,0.29
11.56,74.8225,361.481,-31.3293,15.1228,-1.00308,0.313445,1.32017,14.737,0.29
11.57,74.8126,361.965,-31.3619,15.1226,-1.0102,0.31197,1.3369,14.674,0.29
11.58,74.8126,361.965,-31.3619,15.1226,-1.0102,0.314141,1.34847,14.674,0.29
11.59,74.8003,362.569,-31.4029,15.1223,-1.0193,0.317737,1.36207,14.674,0.29
11.6,74.8003,362.569,-31.4029,15.1223,-1.0193,0.314791,1.37436,14.674,0.29
11.61,74.7907,363.053,-31.4358,15.1239,-1.02653,0.315834,1.38512,14.674,0.29
11.62,74.7813,363.537,-31.4688,15.124,-1.0327,0.312736,1.39923,14.7107,0.29
11.63,74.7813,363.537,-31.4688,15.124,-1.0327,0.311751,1.41544,14.7107,0.29
11.64,74.772,364.02,-31.502,15.1244,-1.04062,0.317037,1.43028,14.7107,0.29
11.65,74.772,364.02,-31.502,15.1244,-1.04062,0.318224,1.44586,14.7107,0.29
11.66,74.7623,364.504,-31.5357,15.1258,-1.04732,0.31413,1.45631,14.7107,0.29
11.67,74.7509,364.988,-31.5702,15.1263,-1.0533,0.316068,1.47205,14.7107,0.29
11.68,74.7509,364.988,-31.5702,15.1263,-1.0533,0.316391,1.48628,14.5133,0.29
11.69,74.7372,365.592,-31.6134,15.1267,-1.06138,0.313982,1.49494,14.5133,0.29
11.7,74.7372,365.592,-31.6134,15.1267,-1.06138,0.313716,1.50801,14.5133,0.29
11.71,74.7265,366.076,-31.648,15.1281,-1.06615,0.317929,1.51698,14.5133,0.29
11.72,74.7265,366.076,-31.648,15.1281,-1.06615,0.319297,1.52918,14.5133,0.29
11.73,74.716,366.56,-31.6825,15.1298,-1.07076,0.312613,1.53822,14.7041,0.29
11.74,74.716,366.56,-31.6825,15.1298,-1.07076,0.313901,1.54256,14.7041,0.29
11.75,74.7058,367.044,-31.7171,15.1309,-1.07443,0.31591,1.5515,14.7041,0.29
11.76,74.6958,367.527,-31.7517,15.1325,-1.07835,0.313832,1.56056,14.7041,0.29
11.77,74.6958,367.527,-31.7517,15.1325,-1.07835,0.313951,1.56897,14.7041,0.29
11.78,74.686,368.011,-31.7863,15.1339,-1.08218,0.313302,1.5723,14.7237,0.29
11.79,74.686,368.011,-31.7863,15.1339,-1.08218,0.315274,1.57478,14.7237,0.29
11.8,74.6739,368.616,-31.8296,15.1361,-1.08572,0.314869,1.58854,14.7237,0.29
11.81,74.6645,369.099,-31.8643,15.1373,-1.09078,0.311036,1.59798,14.7237,0.29
11.82,74.6645,369.099,-31.8643,15.1373,-1.09078,0.310833,1.6104,14.7237,0.29
11.83,74.6552,369.583,-31.899,15.1383,-1.09575,0.311321,1.61997,14.5602,0.29
11.84,74.6552,369.583,-31.899,15.1383,-1.09575,0.309548,1.62563,14.5602,0.29
11.85,74.6461,370.066,-31.9339,15.1397,-1.10212,0.312336,1.63376,14.5602,0.29
11.86,74.6461,370.066,-31.9339,15.1397,-1.10212,0.314522,1.64425,14.5602,0.29
11.87,74.6338,370.672,-31.9787,15.1407,-1.10751,0.31487,1.65024,14.5602,0.29
11.88,74.6256,371.035,-32.0063,15.1417,-1.1106,0.31392,1.65931,14.7435,0.3
11.89,74.6256,371.035,-32.0063,15.1417,-1.1106,0.318007,1.66738,14.7435,0.3
11.9,74.6123,371.642,-32.0523,15.1443,-1.11582,0.31976,1.67623,14.7435,0.3
11.91,74.6123,371.642,-32.0523,15.1443,-1.11582,0.321813,1.68335,14.7435,0.3
11.92,74.602,372.126,-32.089,15.1479,-1.12038,0.321474,1.69,14.7435,0.3
11.93,74.5918,372.611,-32.1257,15.1491,-1.12485,0.322242,1.69133,14.7441,0.3
11.94,74.5918,372.611,-32.1257,15.1491,-1.12485,0.324081,1.70261,14.7441,0.3
11.95,74.5819,373.096,-32.1624,15.1507,-1.12985,0.322699,1.71181,14.7441,0.3
11.96,74.5819,373.096,-32.1624,15.1507,-1.12985,0.325966,1.71887,14.7441,0.3
11.97,74.5721,373.581,-32.1991,15.1529,-1.13532,0.323043,1.72755,14.7441,0.3
11.98,74.5721,373.581,-32.1991,15.1529,-1.13532,0.322473,1.73513,14.7441,0.3
11.99,74.5624,374.065,-32.2358,15.1548,-1.14007,0.320181,1.74362,14.7002,0.3
12,74.5506,374.671,-32.2818,15.1572,-1.14653,0.320798,1.75267,14.7002,0.3
12.01,74.5506,374.671,-32.2818,15.1572,-1.14653,0.320617,1.76188,14.7002,0.3
12.02,74.5413,375.156,-32.3186,15.1583,-1.15244,0.315866,1.77099,14.7002,0.3
12.03,74.5413,375.156,-32.3186,15.1583,-1.15244,0.311393,1.78214,14.7002,0.3
12.04,74.5321,375.64,-32.3554,15.1592,-1.15671,0.31012,1.79946,14.7242,0.3
12.05,74.5321,375.64,-32.3554,15.1592,-1.15671,0.30864,1.80806,14.7242,0.3
12.06,74.523,376.125,-32.3924,15.1604,-1.16204,0.306809,1.81238,14.7242,0.3
12.07,74.5137,376.61,-32.4298,15.1616,-1.16584,0.30216,1.82396,14.7242,0.3
12.08,74.5137,376.61,-32.4298,15.1616,-1.16584,0.303437,1.83605,14.7242,0.3
12.09,74.5033,377.096,-32.4685,15.1622,-1.17103,0.305331,1.8464,14.7484,0.3
12.1,74.5033,377.096,-32.4685,15.1622,-1.17103,0.307652,1.8533,14.7484,0.3
12.11,74.4906,377.704,-32.517,15.1641,-1.1757,0.30926,1.86165,14.7484,0.3
12.12,74.4806,378.189,-32.5556,15.1634,-1.17908,0.308007,1.87188,14.7484,0.3
12.13,74.4806,378.189,-32.5556,15.1634,-1.17908,0.310989,1.87807,14.7484,0.3
12.14,74.4709,378.675,-32.5941,15.1658,-1.182,0.31062,1.88642,14.7776,0.3
12.15,74.4709,378.675,-32.5941,15.1658,-1.182,0.312411,1.88882,14.7776,0.3
12.16,74.4613,379.161,-32.6326,15.1672,-1.18505,0.31214,1.89331,14.7776,0.3
12.17,74.4613,379.161,-32.6326,15.1672,-1.18505,0.311457,1.90202,14.7776,0.3
12.18,74.4519,379.646,-32.671,15.1685,-1.18928,0.30888,1.90961,14.7776,0.3
12.19,74.4426,380.132,-32.7095,15.1688,-1.19411,0.308365,1.9195,14.7365,0.3
12.2,74.4426,380.132,-32.7095,15.1688,-1.19411,0.308906,1.92662,14.7365,0.3
12.21,74.4312,380.738,-32.7576,15.1696,-1.19875,0.308361,1.93396,14.7365,0.3
12.22,74.4312,380.738,-32.7576,15.1696,-1.19875,0.302739,1.93891,14.7365,0.3
12.23,74.4221,381.223,-32.7961,15.1702,-1.20152,0.299322,1.94524,14.7365,0.3
12.24,74.4131,381.709,-32.8346,15.1694,-1.20524,0.301806,1.94944,14.7911,0.3
12.25,74.4131,381.709,-32.8346,15.1694,-1.20524,0.303053,1.95658,14.7911,0.3
12.26,74.4042,382.194,-32.8732,15.1691,-1.20817,0.301755,1.9623,14.7911,0.3
12.27,74.4042,382.194,-32.8732,15.1691,-1.20817,0.301298,1.96508,14.7911,0.3
12.28,74.3949,382.679,-32.912,15.1693,-1.21258,0.303067,1.96872,14.7911,0.3
12.29,74.3949,382.679,-32.912,15.1693,-1.21258,0.300748,1.97781,14.7911,0.3
12.3,74.3847,383.165,-32.951,15.1708,-1.21623,0.299473,1.98609,14.7529,0.3
12.31,74.3721,383.772,-32.9999,15.1721,-1.22056,0.300034,1.99136,14.7529,0.3
12.32,74.3721,383.772,-32.9999,15.1721,-1.22056,0.301302,1.99746,14.7529,0.3
12.33,74.3624,384.258,-33.0389,15.1728,-1.22363,0.304249,2.00101,14.7529,0.3
12.34,74.3624,384.258,-33.0389,15.1728,-1.22363,0.309123,2.00757,14.7529,0.3
12.35,74.3527,384.744,-33.078,15.173,-1.22623,0.308466,2.01449,14.752,0.3
12.36,74.3527,384.744,-33.078,15.173,-1.22623,0.309277,2.02456,14.752,0.3
12.37,74.3432,385.229,-33.1172,15.1727,-1.23043,0.311617,2.02924,14.752,0.3
12.38,74.3339,385.715,-33.1564,15.1742,-1.23301,0.311305,2.03579,14.752,0.3
12.39,74.3339,385.715,-33.1564,15.1742,-1.23301,0.312073,2.04036,14.752,0.3
12.4,74.3224,386.321,-33.2054,15.1744,-1.23662,0.311088,2.046,14.8189,0.3
12.41,74.3224,386.321,-33.2054,15.1744,-1.23662,0.31274,2.0499,14.8189,0.3
12.42,74.3133,386.807,-33.2447,15.1755,-1.23916,0.311281,2.05092,14.8189,0.3
12.43,74.3044,387.292,-33.284,15.1764,-1.24157,0.308889,2.05747,14.8189,0.3
12.44,74.3044,387.292,-33.284,15.1764,-1.24157,0.307192,2.06055,14.8189,0.3
12.45,74.2955,387.777,-33.3232,15.1759,-1.24378,0.304664,2.06477,14.6703,0.3
12.46,74.2955,387.777,-33.3232,15.1759,-1.24378,0.304132,2.06947,14.6703,0.3
12.47,74.2867,388.262,-33.3625,15.1761,-1.24667,0.303665,2.07868,14.6703,0.3
12.48,74.2867,388.262,-33.3625,15.1761,-1.24667,0.304124,2.07795,14.6703,0.3
12.49,74.2774,388.747,-33.4021,15.1747,-1.2492,0.304606,2.08491,14.6703,0.3
12.5,74.2663,389.233,-33.4424,15.1739,-1.25114,0.303644,2.08986,14.8866,0.3
12.51,74.2663,389.233,-33.4424,15.1739,-1.25114,0.304513,2.08995,14.8866,0.3
12.52,74.2528,389.84,-33.4926,15.1758,-1.24984,0.309729,2.08885,14.8866,0.3
12.53,74.2528,389.84,-33.4926,15.1758,-1.24984,0.31308,2.09022,14.8866,0.3
12.54,74.2423,390.325,-33.5325,15.1754,-1.25023,0.3116,2.09376,14.8866,0.3
12.55,74.232,390.81,-33.5724,15.1761,-1.2511,0.312193,2.10042,14.695,0.3
12.56,74.232,390.81,-33.5724,15.1761,-1.2511,0.311046,2.10412,14.695,0.3
12.57,74.2219,391.295,-33.6121,15.1764,-1.2526,0.308121,2.10517,14.695,0.3
12.58,74.2219,391.295,-33.6121,15.1764,-1.2526,0.309629,2.10974,14.695,0.3
12.59,74.2119,391.78,-33.6519,15.176,-1.25348,0.31177,2.11226,14.695,0.3
12.6,74.2119,391.78,-33.6519,15.176,-1.25348,0.31032,2.11139,14.695,0.3
12.61,74.1997,392.386,-33.7015,15.1764,-1.25494,0.305878,2.11097,14.6666,0.3
12.62,74.19,392.871,-33.7413,15.1772,-1.25519,0.306899,2.11184,14.6666,0.3
12.63,74.19,392.871,-33.7413,15.1772,-1.25519,0.30709,2.12002,14.6666,0.3
12.64,74.1805,393.356,-33.781,15.1774,-1.25537,0.307016,2.1215,14.6666,0.3
12.65,74.1805,393.356,-33.781,15.1774,-1.25537,0.306812,2.12019,14.6666,0.3
12.66,74.1711,393.841,-33.8208,15.1801,-1.25563,0.305054,2.11214,14.7211,0.3
12.67,74.1711,393.841,-33.8208,15.1801,-1.25563,0.303996,2.10755,14.7211,0.3
12.68,74.1619,394.326,-33.8605,15.1822,-1.25345,0.305915,2.10661,14.7211,0.3
12.69,74.1523,394.812,-33.9003,15.183,-1.25341,0.30474,2.1003,14.7211,0.3
12.7,74.1523,394.812,-33.9003,15.183,-1.25341,0.302132,2.0951,14.7211,0.3
12.71,74.1416,395.298,-33.9404,15.1847,-1.25158,0.306239,2.09165,14.8551,0.3
12.72,74.1416,395.298,-33.9404,15.1847,-1.25158,0.307488,2.08953,14.8551,0.3
12.73,74.1285,395.906,-33.9903,15.1862,-1.25104,0.311038,2.08149,14.8551,0.3
12.74,74.1182,396.392,-34.0301,15.1878,-1.24921,0.310623,2.07799,14.8551,0.3
12.75,74.1182,396.392,-34.0301,15.1878,-1.24921,0.314101,2.07383,14.8551,0.3
12.76,74.1082,396.878,-34.0698,15.1887,-1.24749,0.31587,2.07186,14.6884,0.3
12.77,74.1082,396.878,-34.0698,15.1887,-1.24749,0.314092,2.07003,14.6884,0.3
12.78,74.0984,397.364,-34.1094,15.1899,-1.24734,0.312933,2.06775,14.6884,0.3
12.79,74.0984,397.364,-34.1094,15.1899,-1.24734,0.309763,2.06176,14.6884,0.3
12.8,74.0887,397.85,-34.1489,15.1905,-1.24626,0.314734,2.06252,14.6884,0.3
12.81,74.0792,398.336,-34.1883,15.1924,-1.24627,0.314687,2.06032,14.7197,0.3
12.82,74.0792,398.336,-34.1883,15.1924,-1.24627,0.315012,2.05793,14.7197,0.3
12.83,74.0675,398.943,-34.2377,15.1927,-1.24579,0.314602,2.05193,14.7197,0.3
12.84,74.0675,398.943,-34.2377,15.1927,-1.24579,0.31513,2.04845,14.7197,0.3
12.85,74.0584,399.429,-34.277,15.1935,-1.24364,0.316428,2.04358,14.7197,0.3
12.86,74.0493,399.914,-34.3164,15.1951,-1.24168,0.316389,2.03642,14.772,0.3
12.87,74.0493,399.914,-34.3164,15.1951,-1.24168,0.3143,2.03051,14.772,0.3
12.88,74.0403,400.4,-34.3555,15.1968,-1.23864,0.315037,2.02545,14.772,0.3
12.89,74.0403,400.4,-34.3555,15.1968,-1.23864,0.31524,2.0199,14.772,0.3
12.9,74.0311,400.886,-34.3947,15.1977,-1.23618,0.318146,2.01403,14.772,0.3
12.91,74.0311,400.886,-34.3947,15.1977,-1.23618,0.323031,2.01245,14.772,0.3
12.92,74.0211,401.372,-34.4342,15.1983,-1.23341,0.325418,2.00726,14.7431,0.3
12.93,74.0089,401.98,-34.4834,15.199,-1.23149,0.327158,1.99867,14.7431,0.3
12.94,74.0089,401.98,-34.4834,15.199,-1.23149,0.331357,1.99612,14.7431,0.3
12.95,73.9993,402.466,-34.5227,15.2,-1.22986,0.331267,1.99138,14.7431,0.3
12.96,73.9993,402.466,-34.5227,15.2,-1.22986,0.33325,1.98347,14.7431,0.3
12.97,73.9898,402.952,-34.5619,15.2004,-1.22713,0.336276,1.97284,14.8791,0.29
12.98,73.9898,402.952,-34.5619,15.2004,-1.22713,0.340027,1.96933,14.8791,0.29
12.99,73.9804,403.438,-34.6009,15.2003,-1.22484,0.340056,1.96419,14.8791,0.29
13,73.9712,403.924,-34.6394,15.2011,-1.22061,0.341869,1.95522,14.8791,0.29
13.01,73.9712,403.924,-34.6394,15.2011,-1.22061,0.340385,1.95369,14.8791,0.29
13.02,73.962,404.41,-34.678,15.2025,-1.2184,0.337813,1.94482,14.8095,0.29
13.03,73.962,404.41,-34.678,15.2025,-1.2184,0.337521,1.93965,14.8095,0.29
13.04,73.9507,405.017,-34.726,15.2041,-1.21449,0.339426,1.93344,14.8095,0.29
13.05,73.9418,405.503,-34.7643,15.2042,-1.21243,0.339665,1.9234,14.8095,0.29
13.06,73.9418,405.503,-34.7643,15.2042,-1.21243,0.342947,1.91687,14.8095,0.29
13.07,73.9329,405.989,-34.8026,15.2056,-1.21057,0.344188,1.91091,14.8137,0.29
13.08,73.9329,405.989,-34.8026,15.2056,-1.21057,0.343556,1.90767,14.8137,0.29
13.09,73.9242,406.475,-34.8407,15.2052,-1.2085,0.347735,1.90077,14.8137,0.29
13.1,73.9242,406.475,-34.8407,15.2052,-1.2085,0.347404,1.89473,14.8137,0.29
13.11,73.9152,406.961,-34.8787,15.2055,-1.20527,0.349841,1.89335,14.8137,0.29
13.12,73.9054,407.448,-34.9163,15.2055,-1.20231,0.350662,1.8861,14.7677,0.29
13.13,73.9054,407.448,-34.9163,15.2055,-1.20231,0.352237,1.88253,14.7677,0.29
13.14,73.8934,408.056,-34.9631,15.2054,-1.19732,0.353354,1.87587,14.7677,0.29
13.15,73.8934,408.056,-34.9631,15.2054,-1.19732,0.354541,1.87527,14.7677,0.29
13.16,73.8839,408.542,-35.0004,15.2057,-1.19282,0.355444,1.86429,14.7677,0.29
13.17,73.8746,409.029,-35.0376,15.2063,-1.18689,0.358614,1.85717,14.8658,0.29
13.18,73.8746,409.029,-35.0376,15.2063,-1.18689,0.357547,1.84933,14.8658,0.29
